data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
02/10/2019;06:40:00;10;com vítima;92,3;BR-153/SP;Norte;Colisão Transversal;1;2;1;;;;1
03/10/2019;19:26:00;116;sem vítima;62;BR-153/SP;Norte;Colisão Transversal;1;2;;;;;1
06/10/2019;13:16:00;63;com vítima;285,6;BR-153/SP;Norte;Saída de Pista;1;0;1;1;;;2
07/10/2019;14:46:00;95;sem vítima;36,9;BR-153/SP;Norte;Colisão Traseira;1;2;;;;;1
08/10/2019;16:29:00;73;com vítima;79;BR-153/SP;Norte;Colisão Lateral;2;0;2;;;;1
10/10/2019;14:04:00;69;sem vítima;30;BR-153/SP;Sul;Colisão Transversal;1;3;;;;;1
15/10/2019;20:12:00;101;sem vítima;121;BR-153/SP;Norte;Atropelamento de Animal;1;1;;;;;1
17/10/2019;05:56:00;6;com vítima;141;BR-153/SP;Norte;Colisão Transversal;1;1;;;;1;3
17/10/2019;10:16:00;32;com vítima;13,9;BR-153/SP;Norte;Colisão Frontal;1;1;;1;;;2
20/10/2019;09:25:00;25;sem vítima;289,05;BR-153/SP;Norte;Colisão Traseira;1;4;;;;;1
20/10/2019;19:52:00;93;sem vítima;173;BR-153/SP;Norte;Atropelamento de Animal;1;1;;;;;1
23/10/2019;17:21:00;108;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;2;;;;;1
23/10/2019;19:01:00;117;sem vítima;79,6;BR-153/SP;Norte;Saída de Pista;1;1;;;;;1
24/10/2019;21:08:00;104;com vítima;18,6;BR-153/SP;Sul;Colisão Traseira;1;1;1;;;;1
27/10/2019;07:20:00;9;sem vítima;329;BR-153/SP;Norte;Colisão Lateral;2;2;;;;;1
27/10/2019;11:56:00;37;sem vítima;99;BR-153/SP;Norte;Colisão Transversal;1;3;;;;;1
29/10/2019;11:03:00;35;sem vítima;256;BR-153/SP;Norte;Colisão Traseira;1;2;;;;;1
29/10/2019;13:34:00;54;sem vítima;5;BR-153/SP;Sul;Tombamento;1;1;;;;;1
30/10/2019;17:31:00;106;sem vítima;280;BR-153/SP;Sul;Colisão Traseira;2;2;;;;;1
01/11/2019;07:58:00;16;sem vítima;58;BR-153/SP;Norte;Colisão Traseira;1;2;;;;;1
01/11/2019;08:55:00;21;sem vítima;161,9;BR-153/SP;Sul;Choque contra veículo no acostamento;1;2;;;;;1
02/11/2019;11:53:00;35;sem vítima;211,5;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
06/11/2019;16:00:00;83;com vítima;343;BR-153/SP;Norte;Colisão Traseira;2;2;2;1;;;2
07/11/2019;14:01:00;50;sem vítima;80,9;BR-153/SP;Sul;Outros;1;3;;;;;1
09/11/2019;15:24:00;57;sem vítima;109;BR-153/SP;Sul;Colisão Traseira;1;3;;;;;1
12/11/2019;07:01:00;13;com vítima;119;BR-153/SP;Sul;Colisão Transversal;1;1;1;;;;1
14/11/2019;16:07:00;71;sem vítima;307;BR-153/SP;Norte;Saída de Pista;1;1;;;;;1
14/11/2019;19:56:00;98;sem vítima;39;BR-153/SP;Norte;Colisão Transversal;1;2;;;;;1
19/11/2019;06:24:00;13;com vítima;27,5;BR-153/SP;Sul;Colisão Lateral;1;0;2;;;;1
20/11/2019;09:51:00;35;sem vítima;58;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
21/11/2019;12:33:00;47;com vítima;289;BR-153/SP;Sul;Tombamento;1;0;;1;;;2
22/11/2019;02:21:00;3;sem vítima;287,8;BR-153/SP;Norte;Colisão Traseira;2;2;;;;;1
22/11/2019;08:20:00;24;sem vítima;64;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
23/11/2019;11:05:00;43;com vítima;27,8;BR-153/SP;Norte;Colisão Transversal;1;0;2;;;3;3
26/11/2019;08:23:00;28;sem vítima;255;BR-153/SP;Norte;Engavetamento;2;3;;;;;1
02/12/2019;08:11:00;23;sem vítima;1,7;BR-153/SP;Norte;Colisão Lateral;1;3;;;;;1
03/12/2019;21:21:00;104;sem vítima;288,9;BR-153/SP;Sul;Tombamento;1;1;;;;;1
06/12/2019;17:59:00;72;com vítima;62;BR-153/SP;Sul;Colisão Traseira;1;2;1;;;;1
10/12/2019;05:24:00;5;sem vítima;303,1;BR-153/SP;Sul;Colisão Lateral;2;2;;;;;1
10/12/2019;07:00:00;10;sem vítima;62;BR-153/SP;Sul;Engavetamento;1;6;;;;;1
11/12/2019;12:45:00;43;com vítima;99;BR-153/SP;Norte;Colisão Transversal;1;2;;1;;;2
12/12/2019;15:13:00;57;sem vítima;6,6;BR-153/SP;Sul;Colisão Traseira;1;4;;;;;1
12/12/2019;15:13:00;63;sem vítima;6,6;BR-153/SP;Sul;Saída de Pista;1;1;;;;;1
13/12/2019;12:07:00;49;sem vítima;289;BR-153/SP;Sul;Tombamento;1;1;;;;;1
15/12/2019;14:48:00;64;sem vítima;154;BR-153/SP;Sul;Colisão Traseira;1;3;;;;;1
16/12/2019;11:41:00;46;sem vítima;223,7;BR-153/SP;Sul;Colisão Traseira;2;2;;;;;1
18/12/2019;13:22:00;55;sem vítima;58,7;BR-153/SP;Sul;Engavetamento;1;3;;;;;1
20/12/2019;10:06:00;30;sem vítima;325;BR-153/SP;Norte;Colisão Lateral;1;3;;;;;1
20/12/2019;15:54:00;64;sem vítima;98,9;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
21/12/2019;15:22:00;58;sem vítima;86,5;BR-153/SP;Norte;Tombamento;1;1;;;;;1
21/12/2019;22:36:00;111;sem vítima;224;BR-153/SP;Sul;Colisão Lateral;1;2;;;;;1
23/12/2019;23:07:00;111;sem vítima;35,8;BR-153/SP;Sul;Colisão Traseira;1;2;;;;;1
26/12/2019;06:14:00;7;com vítima;295,8;BR-153/SP;Norte;Colisão Frontal;1;1;1;;;;1
27/12/2019;09:52:00;32;com vítima;323,8;BR-153/SP;Norte;Colisão Lateral;1;3;1;2;;;2
27/12/2019;12:35:00;45;sem vítima;268,1;BR-153/SP;Norte;Colisão Traseira;1;2;;;;;1
01/03/2020;12:55:00;38;sem vítima;58;BR-153/SP;Norte;Colisão Lateral;1;8;;;;;1
03/03/2020;17:32:00;75;sem vítima;98,9;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
04/03/2020;06:54:00;13;com vítima;21,8;BR-153/SP;Sul;Colisão Traseira;1;1;1;;;;1
05/03/2020;09:07:00;27;com vítima;57;BR-153/SP;Sul;Tombamento;1;0;1;;;;1
05/03/2020;10:41:00;43;sem vítima;54,5;BR-153/SP;Sul;Colisão Lateral;1;2;;;;;1
08/03/2020;13:05:00;30;com vítima;51,5;BR-153/SP;Sul;Colisão Frontal;1;1;;;1;;2
08/03/2020;16:27:00;47;com vítima;167;BR-153/SP;Norte;Colisão Traseira;1;2;1;;;;1
10/03/2020;11:40:00;42;com vítima;107,9;BR-153/SP;Sul;Atropelamento  de Pedestre;1;1;;;1;;2
11/03/2020;19:37:00;100;sem vítima;183,8;BR-153/SP;Norte;Colisão Traseira;1;4;;;;;1
13/03/2020;07:41:00;14;com vítima;62;BR-153/SP;Sul;Colisão Lateral;1;1;1;;;;1
17/03/2020;07:26:00;10;com vítima;41,8;BR-153/SP;Norte;Colisão Transversal;1;0;15;11;;;2
18/03/2020;17:13:00;78;sem vítima;57,9;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
19/03/2020;08:14:00;11;sem vítima;56;BR-153/SP;Norte;Tombamento;1;1;;;;;1
19/03/2020;12:06:00;48;com vítima;161,3;BR-153/SP;Norte;Colisão Transversal;1;1;1;;;;1
20/03/2020;16:20:00;59;sem vítima;171,7;BR-153/SP;Norte;Saída de Pista;1;2;;;;;1
20/03/2020;16:46:00;61;sem vítima;60;BR-153/SP;Norte;Saída de Pista;1;2;;;;;1
02/01/2020;07:03:00;8;com vítima;288;BR-153/SP;Norte;Colisão Frontal;1;1;;1;;1;3
02/01/2020;15:40:00;51;sem vítima;178,3;BR-153/SP;Sul;Tombamento;1;2;;;;;1
03/01/2020;03:30:00;3;com vítima;275,5;BR-153/SP;Norte;Tombamento;1;0;;;;1;3
13/01/2020;07:57:00;18;sem vítima;150;BR-153/SP;Sul;Colisão Transversal;1;2;;;;;1
16/01/2020;09:32:00;27;com vítima;274,2;BR-153/SP;Norte;Saída de Pista;1;0;1;;;;1
21/01/2020;18:01:00;75;sem vítima;64;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
21/01/2020;18:09:00;76;sem vítima;64;BR-153/SP;Norte;Colisão Transversal;1;2;;;;;1
25/01/2020;10:29:00;32;sem vítima;68;BR-153/SP;Norte;Colisão Lateral;1;3;;;;;1
31/01/2020;04:57:00;5;sem vítima;95,7;BR-153/SP;Sul;Colisão Transversal;1;3;;;;;1
01/07/2020;13:19:00;51;com vítima;108;BR-153/SP;Norte;Colisão Transversal;1;1;1;;1;;2
02/07/2020;16:11:00;67;com vítima;60,9;BR-153/SP;Norte;Colisão Lateral;1;2;1;;;;1
04/07/2020;19:26:00;59;sem vítima;185,5;BR-153/SP;Sul;Colisão Traseira;1;3;;;;;1
08/07/2020;18:46:00;64;com vítima;280,9;BR-153/SP;Sul;Colisão Lateral;1;1;;;;1;3
10/07/2020;11:15:00;34;sem vítima;56;BR-153/SP;Norte;Colisão Traseira;1;2;;;;;1
15/07/2020;13:56:00;39;sem vítima;35,8;BR-153/SP;Sul;Colisão Traseira;1;2;;;;;1
16/07/2020;04:08:00;5;sem vítima;311;BR-153/SP;Sul;Saída de Pista;1;1;;;;;1
18/07/2020;11:21:00;27;sem vítima;63,8;BR-153/SP;Sul;Colisão Traseira;1;2;;;;;1
19/07/2020;11:26:00;16;sem vítima;145;BR-153/SP;Norte;Colisão Transversal;1;2;;;;;1
20/07/2020;13:21:00;41;sem vítima;327;BR-153/SP;Norte;Colisão Transversal;1;4;;;;;1
23/07/2020;04:53:00;4;sem vítima;143,6;BR-153/SP;Norte;Tombamento;1;2;;;;;1
23/07/2020;05:33:00;7;com vítima;124,8;BR-153/SP;Sul;Tombamento;1;2;1;;;;1
23/07/2020;07:35:00;12;com vítima;73,9;BR-153/SP;Sul;Colisão Lateral;1;3;1;;;;1
26/07/2020;18:08:00;45;sem vítima;64;BR-153/SP;Norte;Colisão Lateral;1;3;;;;;1
27/07/2020;21:10:00;87;sem vítima;175;BR-153/SP;Sul;Atropelamento de Animal;1;1;;;;;1
28/07/2020;06:19:00;5;com vítima;215,1;BR-153/SP;Norte;Colisão Traseira;2;2;1;;;;1
30/07/2020;11:31:00;29;com vítima;48,1;BR-153/SP;Norte;Colisão Traseira;1;3;2;;;;1
02/02/2020;07:09:00;11;sem vítima;57;BR-153/SP;Norte;Colisão Lateral;1;3;;;;;1
03/02/2020;02:12:00;2;sem vítima;99;BR-153/SP;Norte;Colisão Lateral;2;3;;;;;1
04/02/2020;08:37:00;16;sem vítima;62,2;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
04/02/2020;15:07:00;72;sem vítima;56;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
05/02/2020;09:11:00;26;com vítima;62,4;BR-153/SP;Sul;Colisão Traseira;1;1;1;1;;;2
05/02/2020;09:32:00;30;sem vítima;64;BR-153/SP;Sul;Colisão Traseira;1;2;;;;;1
05/02/2020;18:54:00;104;com vítima;62,1;BR-153/SP;Sul;Engavetamento;1;4;2;1;;;2
06/02/2020;15:02:00;60;sem vítima;64;BR-153/SP;Sul;Saída de Pista;1;1;;;;;1
09/02/2020;09:47:00;18;com vítima;75,3;BR-153/SP;Sul;Colisão Lateral;1;2;1;;;;1
10/02/2020;06:30:00;17;sem vítima;64;BR-153/SP;Norte;Colisão Lateral;2;4;;;;;1
11/02/2020;06:31:00;9;sem vítima;170,3;BR-153/SP;Sul;Colisão Traseira;2;4;;;;;1
14/02/2020;04:34:00;5;sem vítima;54,95;BR-153/SP;Norte;Atropelamento de Animal;1;2;;;;;1
15/02/2020;20:12:00;84;com vítima;49;BR-153/SP;Norte;Atropelamento  de Pedestre;1;1;;;1;;2
17/02/2020;06:58:00;13;sem vítima;64,5;BR-153/SP;Sul;Colisão Lateral;1;3;;;;;1
18/02/2020;12:21:00;53;sem vítima;64,1;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
26/02/2020;17:03:00;81;com vítima;108;BR-153/SP;Norte;Colisão Transversal;1;1;;1;;;2
27/02/2020;06:22:00;7;sem vítima;55,5;BR-153/SP;Norte;Saída de Pista;1;1;;;;;1
27/02/2020;10:51:00;30;sem vítima;95,5;BR-153/SP;Sul;Colisão Traseira;1;28;;;;;1
28/02/2020;16:27:00;62;sem vítima;215;BR-153/SP;Sul;Saída de Pista;1;1;;;;;1
28/02/2020;16:52:00;69;sem vítima;144;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
04/04/2020;09:55:00;24;sem vítima;56;BR-153/SP;Norte;Tombamento;1;1;;;;;1
08/04/2020;13:51:00;47;sem vítima;174,4;BR-153/SP;Norte;Colisão Transversal;2;2;;;;;1
08/04/2020;17:02:00;69;com vítima;61;BR-153/SP;Norte;Colisão Traseira;1;0;3;;;;1
11/04/2020;14:39:00;20;sem vítima;88;BR-153/SP;Norte;Saída de Pista;1;1;;;;;1
11/04/2020;18:51:00;32;sem vítima;220,3;BR-153/SP;Norte;Colisão Lateral;1;3;;;;;1
14/04/2020;10:20:00;19;sem vítima;63,1;BR-153/SP;Norte;Saída de Pista;1;1;;;;;1
16/04/2020;20:06:00;62;com vítima;42;BR-153/SP;Sul;Colisão Frontal;1;2;;;1;;2
20/04/2020;13:45:00;32;sem vítima;73,5;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;5;;;;;1
28/04/2020;13:45:00;40;com vítima;37,7;BR-153/SP;Sul;Colisão Transversal;1;1;1;;;;1
28/04/2020;23:51:00;75;sem vítima;184;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
02/05/2020;02:23:00;3;com vítima;335;BR-153/SP;Norte;Saída de Pista;1;0;1;;;;1
03/05/2020;08:16:00;7;com vítima;55;BR-153/SP;Norte;Tombamento;1;0;1;;;;1
03/05/2020;19:40:00;45;com vítima;23;BR-153/SP;Norte;Colisão Transversal;1;2;;;1;;2
04/05/2020;05:35:00;3;sem vítima;125,3;BR-153/SP;Norte;Tombamento;1;1;;;;;1
05/05/2020;11:45:00;34;com vítima;3,5;BR-153/SP;Norte;Colisão Frontal;2;2;;;;1;3
12/05/2020;10:47:00;28;sem vítima;216,1;BR-153/SP;Norte;Colisão Transversal;1;2;;;;;1
14/05/2020;18:59:00;45;com vítima;189;BR-153/SP;Sul;Atropelamento  de Pedestre;1;1;;;1;;2
16/05/2020;19:56:00;50;sem vítima;111,8;BR-153/SP;Norte;Colisão Traseira;1;2;;;;;1
23/05/2020;16:03:00;33;sem vítima;183,8;BR-153/SP;Sul;Colisão Traseira;1;4;;;;;1
26/05/2020;08:14:00;11;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;1;3;;;;;1
27/05/2020;17:15:00;42;com vítima;62,8;BR-153/SP;Norte;Colisão Lateral;1;1;1;;;;1
29/05/2020;15:16:00;45;sem vítima;54,5;BR-153/SP;Norte;Colisão Transversal;1;6;;;;;1
29/05/2020;16:53:00;59;sem vítima;166;BR-153/SP;Norte;Incêndio;1;1;;;;;1
31/05/2020;18:40:00;50;sem vítima;268,1;BR-153/SP;Norte;Choque contra Objeto Fixo;1;1;;;;;1
05/06/2020;16:41:00;58;com vítima;58;BR-153/SP;Norte;Colisão Transversal;1;1;;1;;;2
09/06/2020;18:08:00;67;sem vítima;63,7;BR-153/SP;Norte;Saída de Pista;1;1;;;;;1
09/06/2020;19:14:00;74;sem vítima;35,8;BR-153/SP;Norte;Colisão Traseira;2;3;;;;;1
10/06/2020;07:42:00;9;sem vítima;268,1;BR-153/SP;Norte;Colisão Lateral;1;2;;;;;1
10/06/2020;14:06:00;48;sem vítima;62,1;BR-153/SP;Sul;Engavetamento;1;5;;;;;1
12/06/2020;09:49:00;22;sem vítima;98;BR-153/SP;Sul;Colisão Traseira;2;2;;;;;1
14/06/2020;13:22:00;35;com vítima;333;BR-153/SP;Sul;Tombamento;1;0;1;;;;1
14/06/2020;19:35:00;61;sem vítima;29,5;BR-153/SP;Sul;Colisão Traseira;1;5;;;;;1
17/06/2020;20:26:00;64;com vítima;274,6;BR-153/SP;Norte;Tombamento;1;0;;1;;;2
18/06/2020;10:43:00;30;com vítima;110,9;BR-153/SP;Sul;Colisão Traseira;1;1;1;;;;1
19/06/2020;10:24:00;28;sem vítima;55,8;BR-153/SP;Sul;Tombamento;1;1;;;;;1
23/06/2020;09:01:00;8;sem vítima;156,5;BR-153/SP;Norte;Tombamento;1;1;;;;;1
24/06/2020;02:22:00;1;com vítima;0;BR-153/SP;Norte;Tombamento;1;1;1;;;;1
25/06/2020;19:40:00;62;sem vítima;78,9;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
26/06/2020;20:15:00;65;com vítima;55,8;BR-153/SP;Norte;Tombamento;1;0;;1;;;2
27/06/2020;20:00:00;64;sem vítima;59;BR-153/SP;Sul;Saída de Pista;1;1;;;;;1
29/06/2020;15:43:00;44;sem vítima;183,8;BR-153/SP;Sul;Colisão Traseira;1;3;;;;;1
04/08/2020;18:35:00;65;AC1 - Acidente com VITIMA FATAL;215,7;BR-153/SP;Norte;Colisão Frontal;1;2;;1;;1;3
04/08/2020;22:17:00;79;AC2 - Acidente com VITIMA;65,2;BR-153/SP;Norte;Atropelamento  de Pedestre;1;1;1;;;;1
08/08/2020;09:06:00;13;AC3 - Acidente sem VITIMA;13,5;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
09/08/2020;10:38:00;15;AC2 - Acidente com VITIMA;335,8;BR-153/SP;Norte;Colisão Lateral;1;1;;1;1;;2
12/08/2020;12:32:00;41;AC3 - Acidente sem VITIMA;155;BR-153/SP;Norte;Colisão Transversal;1;3;;;;;1
13/08/2020;08:22:00;10;AC3 - Acidente sem VITIMA;171,3;BR-153/SP;Sul;Colisão Traseira;2;2;;;;;1
14/08/2020;00:34:00;2;AC2 - Acidente com VITIMA;275,4;BR-153/SP;Norte;Tombamento;1;0;;1;;;2
14/08/2020;15:06:00;35;AC3 - Acidente sem VITIMA;280;BR-153/SP;Norte;Colisão Transversal;1;3;;;;;1
15/08/2020;00:41:00;1;AC2 - Acidente com VITIMA;58;BR-153/SP;Norte;Colisão Traseira;1;1;2;;;;1
16/08/2020;17:39:00;48;AC2 - Acidente com VITIMA;200,9;BR-153/SP;Sul;Tombamento;1;0;;1;;;2
17/08/2020;09:32:00;20;AC3 - Acidente sem VITIMA;198,9;BR-153/SP;Norte;Tombamento;1;1;;;;;1
17/08/2020;11:12:00;26;AC3 - Acidente sem VITIMA;79;BR-153/SP;Norte;Colisão Lateral;1;4;;;;;1
19/08/2020;05:30:00;4;AC3 - Acidente sem VITIMA;172,5;BR-153/SP;Sul;Atropelamento de Animal;1;1;;;;;1
19/08/2020;06:58:00;9;AC3 - Acidente sem VITIMA;171,6;BR-153/SP;Norte;Atropelamento de Animal;1;2;;;;;1
20/08/2020;12:55:00;37;AC2 - Acidente com VITIMA;182,2;BR-153/SP;Sul;Colisão Transversal;1;2;1;;;;1
20/08/2020;21:54:00;67;AC1 - Acidente com VITIMA FATAL;77,9;BR-153/SP;Norte;Colisão Traseira;1;1;;;;1;3
21/08/2020;15:27:00;36;AC3 - Acidente sem VITIMA;56;BR-153/SP;Norte;Tombamento;1;1;;;;;1
21/08/2020;17:35:00;47;AC3 - Acidente sem VITIMA;62;BR-153/SP;Sul;Engavetamento;1;8;;;;;1
23/08/2020;17:49:00;47;AC3 - Acidente sem VITIMA;56;BR-153/SP;Norte;Colisão Traseira;1;3;;;;;1
25/08/2020;06:25:00;11;AC2 - Acidente com VITIMA;42,8;BR-153/SP;Sul;Colisão Traseira;1;3;1;;;;1
25/08/2020;21:20:00;79;AC3 - Acidente sem VITIMA;172,3;BR-153/SP;Sul;Atropelamento de Animal;1;1;;;;;1
27/08/2020;08:51:00;17;AC2 - Acidente com VITIMA;200,1;BR-153/SP;Sul;Colisão Traseira;3;2;1;;;;1
28/08/2020;20:49:00;85;AC3 - Acidente sem VITIMA;61;BR-153/SP;Sul;Colisão Lateral;1;2;;;;;1
30/08/2020;23:11:00;81;AC3 - Acidente sem VITIMA;100,8;BR-153/SP;Sul;Atropelamento de Animal;1;1;;;;;1
01/09/2020;09:40:00;27;Acidente sem VITIMA;98,9;BR-153/SP;Sul;Colisão Traseira;1;2;0;0;0;0;1
01/09/2020;17:40:00;70;Acidente sem VITIMA;27,7;BR-153/SP;Norte;Colisão Traseira;2;6;0;0;0;0;1
02/09/2020;08:15:00;12;Acidente sem VITIMA;79;BR-153/SP;Sul;Colisão Lateral;1;2;0;0;0;0;1
03/09/2020;14:45:00;46;Acidente com VITIMA;62,9;BR-153/SP;Sul;Colisão Traseira;1;2;1;0;0;0;1
08/09/2020;13:23:00;55;Acidente sem VITIMA;197,9;BR-153/SP;Norte;Colisão Traseira;2;2;0;0;0;0;1
09/09/2020;19:24:00;101;Acidente com VITIMA;62;BR-153/SP;Sul;Colisão Lateral;1;1;2;0;0;0;1
11/09/2020;07:57:00;19;Acidente sem VITIMA;62;BR-153/SP;Sul;Incidente;1;2;0;0;0;0;1
11/09/2020;12:55:00;60;Acidente sem VITIMA;68;BR-153/SP;Sul;Colisão Lateral;1;1;0;0;0;0;1
13/09/2020;19:21:00;65;Acidente sem VITIMA;27;BR-153/SP;Norte;Colisão Transversal;1;4;0;0;0;0;1
14/09/2020;18:23:00;70;Acidente com VITIMA;73;BR-153/SP;Sul;Colisão Lateral;1;1;2;0;0;0;1
15/09/2020;09:07:00;24;Acidente sem VITIMA;35,8;BR-153/SP;Norte;Colisão Traseira;1;4;0;0;0;0;1
16/09/2020;20:28:00;102;Acidente sem VITIMA;274,8;BR-153/SP;Norte;Saída de Pista;1;1;0;0;0;0;1
18/09/2020;14:35:00;58;Acidente com VITIMA;30,4;BR-153/SP;Norte;Tombamento;1;0;1;0;0;0;1
22/09/2020;05:49:00;5;Acidente com VITIMA;61;BR-153/SP;Norte;Saída de Pista;1;0;1;0;0;0;1
24/09/2020;03:12:00;6;Acidente com VITIMA;112,5;BR-153/SP;Norte;Tombamento;1;0;1;0;0;0;1
25/09/2020;17:52:00;83;Acidente sem VITIMA;338;BR-153/SP;Sul;Tombamento;1;2;0;0;0;0;1
26/09/2020;02:11:00;2;Acidente com VITIMA;204,5;BR-153/SP;Sul;Colisão Traseira;1;1;1;0;0;0;1
26/09/2020;10:16:00;32;Acidente sem VITIMA;90,2;BR-153/SP;Sul;Colisão Traseira;2;2;0;0;0;0;1
28/09/2020;11:10:00;35;Acidente sem VITIMA;62;BR-153/SP;Sul;Colisão Traseira;1;2;0;0;0;0;1
29/09/2020;10:04:00;28;Acidente com VITIMA;274,5;BR-153/SP;Norte;Tombamento;1;0;0;0;1;0;2
29/09/2020;18:52:00;81;Acidente sem VITIMA;63;BR-153/SP;Norte;Colisão Lateral;1;2;0;0;0;0;1
05/10/2020;18:49:00;85;Acidente sem VITIMA;171;BR-153/SP;Norte;Colisão Traseira;1;3;0;0;0;0;1
06/10/2020;12:50:00;41;Acidente sem VITIMA;98,9;BR-153/SP;Sul;Colisão Traseira;1;2;0;0;0;0;1
09/10/2020;00:12:00;1;Acidente com VITIMA;82,4;BR-153/SP;Sul;Colisão Frontal;2;2;2;0;0;0;1
11/10/2020;18:45:00;62;Acidente sem VITIMA;322;BR-153/SP;Norte;Saída de Pista;1;1;0;0;0;0;1
12/10/2020;01:55:00;4;Acidente sem VITIMA;48;BR-153/SP;Sul;Atropelamento de Animal;1;1;0;0;0;0;1
13/10/2020;09:38:00;29;Acidente sem VITIMA;184;BR-153/SP;Norte;Colisão Lateral;1;2;0;0;0;0;1
13/10/2020;13:44:00;53;Acidente sem VITIMA;184,5;BR-153/SP;Norte;Colisão Traseira;2;3;0;0;0;0;1
15/10/2020;09:15:00;15;Acidente sem VITIMA;98,9;BR-153/SP;Norte;Choque na Praça - Cabine;1;1;0;0;0;0;1
15/10/2020;12:05:00;33;Acidente sem VITIMA;22,8;BR-153/SP;Sul;Colisão Traseira;1;4;0;0;0;0;1
16/10/2020;19:21:00;70;Acidente sem VITIMA;182;BR-153/SP;Sul;Colisão Transversal;1;2;0;0;0;0;1
17/10/2020;11:09:00;17;Acidente com VITIMA;65,8;BR-153/SP;Norte;Colisão Lateral;1;3;1;0;0;0;1
20/10/2020;08:53:00;16;Acidente sem VITIMA;62;BR-153/SP;Sul;Engavetamento;2;3;0;0;0;0;1
21/10/2020;07:43:00;14;Acidente com VITIMA;61,5;BR-153/SP;Norte;Engavetamento;1;7;1;0;0;0;1
21/10/2020;08:26:00;20;Acidente sem VITIMA;63;BR-153/SP;Norte;Engavetamento;1;13;0;0;0;0;1
21/10/2020;08:42:00;22;Acidente sem VITIMA;61;BR-153/SP;Sul;Colisão Lateral;1;4;0;0;0;0;1
23/10/2020;20:09:00;86;Acidente com VITIMA;158,5;BR-153/SP;Sul;Colisão Traseira;1;2;0;1;0;0;2
25/10/2020;19:05:00;44;Acidente sem VITIMA;117,5;BR-153/SP;Norte;Incidente;1;1;0;0;0;0;1
25/10/2020;20:55:00;49;Acidente com VITIMA;15;BR-153/SP;Sul;Saída de Pista;1;0;1;0;0;0;1
26/10/2020;18:49:00;69;Acidente com VITIMA;106,1;BR-153/SP;Norte;Colisão Transversal;1;2;1;0;0;0;1
03/11/2020;07:06:00;11;Acidente com VITIMA;80;BR-153/SP;Sul;Colisão Traseira;1;3;2;0;0;0;1
04/11/2020;13:21:00;51;Acidente sem VITIMA;116;BR-153/SP;Sul;Incidente;1;2;0;0;0;0;1
07/11/2020;10:17:00;40;Acidente com VITIMA;16,1;BR-153/SP;Sul;Colisão Traseira;1;2;1;0;0;0;1
09/11/2020;22:08:00;84;Acidente sem VITIMA;155;BR-153/SP;Sul;Colisão Lateral;2;2;0;0;0;0;1
10/11/2020;09:21:00;15;Acidente sem VITIMA;60;BR-153/SP;Sul;Colisão Traseira;1;1;0;0;0;0;1
15/11/2020;10:22:00;13;Acidente com VITIMA FATAL;76;BR-153/SP;Norte;Colisão Frontal;2;3;0;0;0;1;3
18/11/2020;13:52:00;40;Acidente com VITIMA;206,8;BR-153/SP;Norte;Tombamento;1;0;1;0;0;0;1
20/11/2020;16:56:00;50;Acidente sem VITIMA;178;BR-153/SP;Sul;Colisão Traseira;1;5;0;0;0;0;1
26/11/2020;11:13:00;31;Acidente sem VITIMA;123;BR-153/SP;Norte;Saída de Pista;1;3;0;0;0;0;1
26/11/2020;13:06:00;43;Acidente sem VITIMA;156;BR-153/SP;Sul;Colisão Transversal;2;1;0;0;0;0;1
27/11/2020;18:59:00;58;Acidente com VITIMA;61;BR-153/SP;Sul;Colisão Traseira;1;5;1;0;0;0;1
28/11/2020;21:35:00;71;Acidente sem VITIMA;63;BR-153/SP;Sul;Colisão Lateral;1;2;0;0;0;0;1
01/12/2020;11:52:00;26;Acidente sem VITIMA;200;BR-153/SP;Sul;Colisão Lateral;1;2;0;0;0;0;1
02/12/2020;21:55:00;78;Acidente com VITIMA;284,5;BR-153/SP;Norte;Colisão Traseira;2;1;1;0;0;0;1
03/12/2020;16:42:00;48;Acidente sem VITIMA;52;BR-153/SP;Norte;Colisão Traseira;1;2;0;0;0;0;1
04/12/2020;11:50:00;35;Acidente com VITIMA;57;BR-153/SP;Norte;Colisão Traseira;1;1;1;0;0;0;1
08/12/2020;16:55:00;44;Acidente sem VITIMA;37;BR-153/SP;Sul;Colisão Lateral;1;3;0;0;0;0;1
