id_acidente_tip; dia; mes; total; id_risco
11;20;10;3;1
24;20;10;1;1
13;20;10;2;1
13;20;10;1;1
11;20;10;1;1
29;20;10;1;1
13;20;10;2;1
29;20;10;1;1
29;20;10;1;1
29;21;10;1;1
18;21;10;1;1
24;21;10;1;1
13;22;10;2;1
25;22;10;1;1
35;22;10;1;1
13;22;10;1;1
13;22;10;1;1
18;22;10;1;1
13;22;10;1;1
29;22;10;1;1
13;22;10;1;1
13;23;10;2;1
11;23;10;3;1
13;23;10;1;1
13;23;10;1;1
11;23;10;3;2
13;23;10;2;1
13;23;10;2;1
29;23;10;1;1
18;23;10;1;1
13;23;10;1;1
13;23;10;2;1
29;23;10;1;1
24;24;10;2;1
18;24;10;1;1
13;25;10;2;1
29;25;10;1;1
13;25;10;1;1
13;25;10;2;1
13;25;10;2;1
18;25;10;1;1
13;25;10;3;1
18;25;10;2;1
24;26;10;1;1
11;26;10;1;1
29;26;10;1;1
13;26;10;1;1
29;26;10;1;1
18;26;10;1;1
13;26;10;1;2
29;26;10;1;1
13;27;10;3;1
24;27;10;1;1
35;27;10;1;1
13;27;10;1;1
13;28;10;1;1
13;28;10;1;1
13;28;10;2;1
24;29;10;1;1
6;29;10;1;2
13;29;10;1;1
13;29;10;1;1
13;29;10;2;1
29;29;10;1;1
18;30;10;1;1
13;30;10;1;1
6;30;10;1;1
13;30;10;2;1
41;30;10;2;1
29;30;10;1;1
18;30;10;1;1
13;30;10;2;1
18;30;10;1;1
29;31;10;1;1
47;31;10;1;1
18;31;10;1;1
13;31;10;1;1
18;31;10;1;1
47;1;11;1;1
24;1;11;2;1
13;1;11;2;1
18;1;11;1;1
13;1;11;2;1
29;1;11;1;1
18;1;11;1;1
24;1;11;1;1
13;1;11;1;1
25;1;11;1;1
13;1;11;2;1
13;1;11;1;1
13;1;11;2;1
18;1;11;1;1
13;2;11;1;1
24;2;11;1;1
18;2;11;1;1
18;2;11;1;1
24;3;11;1;1
24;3;11;1;1
24;3;11;1;1
18;3;11;1;1
13;4;11;1;1
13;5;11;1;1
13;5;11;1;1
46;5;11;1;3
24;5;11;2;1
29;5;11;1;1
18;5;11;1;1
13;6;11;2;1
24;6;11;1;1
13;7;11;1;1
24;7;11;1;1
13;7;11;3;1
13;7;11;2;1
18;7;11;2;1
24;7;11;2;1
29;7;11;1;1
18;7;11;1;1
13;8;11;2;1
13;8;11;3;1
18;8;11;1;1
29;8;11;1;1
13;8;11;1;1
13;8;11;2;1
13;8;11;1;1
18;8;11;1;1
29;8;11;1;1
24;9;11;1;1
29;9;11;1;1
29;9;11;2;1
13;9;11;2;1
13;9;11;1;1
13;9;11;2;1
29;9;11;1;1
29;9;11;1;1
13;9;11;1;2
33;9;11;2;1
13;10;11;2;1
13;10;11;1;1
19;10;11;2;1
13;10;11;2;1
11;11;11;1;1
18;11;11;1;1
29;11;11;1;1
35;12;11;2;1
24;12;11;1;1
18;12;11;1;1
29;12;11;1;1
13;12;11;2;1
18;12;11;1;1
13;12;11;2;1
29;13;11;1;1
18;13;11;1;1
13;13;11;1;1
24;13;11;1;1
25;13;11;1;1
13;13;11;2;1
13;13;11;1;1
19;13;11;1;2
18;13;11;1;2
13;13;11;2;1
13;14;11;1;1
24;14;11;1;1
24;14;11;1;1
24;14;11;1;1
29;14;11;1;1
24;14;11;2;1
13;14;11;2;1
18;14;11;1;1
24;14;11;1;1
30;14;11;2;1
13;15;11;1;1
24;15;11;1;1
19;15;11;1;2
13;15;11;1;1
13;15;11;1;1
18;15;11;1;1
13;15;11;2;1
18;16;11;1;1
18;16;11;1;1
24;16;11;3;1
13;16;11;1;1
24;16;11;1;1
29;16;11;1;1
25;17;11;1;1
18;17;11;1;1
18;17;11;1;1
18;18;11;1;1
18;18;11;1;1
24;18;11;1;1
18;18;11;1;1
13;19;11;1;1
18;19;11;1;2
24;19;11;1;1
18;19;11;1;1
13;20;11;2;1
25;20;11;1;3
13;21;11;2;1
29;21;11;1;1
24;21;11;1;1
18;21;11;1;2
24;21;11;1;1
29;21;11;1;1
18;22;11;1;1
29;22;11;1;1
13;22;11;1;1
18;22;11;1;1
24;22;11;2;1
29;22;11;1;1
13;22;11;2;2
13;22;11;1;1
18;22;11;1;1
13;22;11;2;1
13;22;11;2;1
13;22;11;2;1
24;23;11;1;1
13;23;11;1;1
24;23;11;1;1
29;23;11;1;1
18;23;11;1;1
13;24;11;2;1
30;24;11;1;1
29;24;11;1;1
18;24;11;1;1
13;24;11;1;1
25;24;11;1;1
13;25;11;2;1
29;25;11;1;1
13;25;11;1;1
24;25;11;1;1
24;25;11;2;3
24;25;11;1;1
29;25;11;1;1
11;26;11;1;2
24;26;11;1;1
80;26;11;1;1
13;26;11;1;1
29;26;11;1;1
13;27;11;3;1
11;27;11;2;1
19;27;11;3;3
13;27;11;1;1
13;27;11;1;1
13;27;11;1;1
13;27;11;2;1
29;27;11;1;1
13;28;11;2;2
13;28;11;2;1
29;28;11;1;1
13;28;11;3;1
18;28;11;1;1
18;28;11;1;1
13;29;11;1;1
13;29;11;2;1
29;29;11;1;1
18;29;11;1;2
13;30;11;2;1
13;30;11;1;1
13;30;11;1;1
18;30;11;1;1
41;30;11;1;1
11;1;12;1;1
13;1;12;1;1
13;1;12;1;1
29;1;12;1;1
13;1;12;1;1
6;1;12;1;1
29;1;12;1;1
25;2;12;1;1
13;2;12;2;1
13;2;12;1;1
11;2;12;3;2
18;2;12;1;2
13;3;12;1;1
11;3;12;3;1
13;3;12;2;1
29;4;12;1;1
13;4;12;1;1
13;4;12;2;1
24;4;12;1;1
25;4;12;1;1
24;5;12;2;1
24;5;12;1;1
24;5;12;1;1
13;5;12;1;1
29;5;12;1;1
29;5;12;1;1
18;5;12;1;1
13;5;12;1;1
18;6;12;1;1
29;6;12;1;1
13;6;12;2;1
24;6;12;1;1
11;6;12;3;1
24;6;12;2;1
24;6;12;2;1
29;6;12;1;1
35;6;12;1;1
29;6;12;1;1
13;7;12;1;1
29;7;12;1;1
13;7;12;1;1
13;7;12;1;2
11;7;12;2;1
30;7;12;2;1
18;7;12;1;1
24;7;12;1;1
18;7;12;1;1
29;7;12;1;1
18;8;12;1;2
24;8;12;1;1
27;8;12;1;1
29;8;12;1;1
13;9;12;2;1
13;9;12;1;1
25;9;12;1;1
18;9;12;1;1
19;10;12;1;1
25;10;12;1;1
24;10;12;2;2
24;10;12;1;1
13;11;12;1;1
29;11;12;1;1
13;11;12;1;1
24;11;12;1;2
29;11;12;1;2
29;11;12;1;1
38;11;12;1;1
29;11;12;1;1
29;12;12;1;1
13;12;12;1;1
11;12;12;3;1
29;12;12;1;1
13;12;12;2;1
13;12;12;2;1
24;12;12;2;1
29;13;12;1;1
24;13;12;2;1
13;13;12;1;1
29;13;12;1;1
13;13;12;1;1
18;13;12;1;1
13;13;12;1;1
25;13;12;1;1
29;13;12;1;1
18;14;12;1;1
11;14;12;1;1
13;14;12;1;1
29;14;12;1;1
13;14;12;1;1
18;14;12;1;3
13;14;12;2;1
29;14;12;1;1
13;14;12;2;1
24;14;12;2;1
29;15;12;1;1
11;15;12;4;1
13;15;12;1;1
13;15;12;3;1
13;15;12;1;1
13;15;12;1;1
13;15;12;2;1
18;15;12;1;1
13;15;12;1;1
13;15;12;2;1
13;15;12;2;1
25;16;12;1;1
13;16;12;1;3
13;16;12;1;1
18;16;12;1;1
18;16;12;1;1
24;17;12;1;1
11;17;12;1;1
18;17;12;1;1
13;17;12;2;1
13;18;12;2;1
24;18;12;2;1
13;18;12;2;1
46;18;12;1;2
13;18;12;2;1
18;18;12;1;1
24;19;12;2;1
18;19;12;1;1
29;19;12;1;1
13;19;12;2;1
18;19;12;1;1
13;19;12;2;1
13;19;12;2;1
13;19;12;1;1
29;19;12;1;1
29;19;12;1;1
25;19;12;2;1
29;20;12;1;1
13;20;12;1;1
24;20;12;1;1
24;20;12;1;1
24;20;12;1;2
24;20;12;3;1
13;20;12;2;1
13;20;12;2;1
18;20;12;1;1
29;20;12;1;1
13;20;12;2;1
13;20;12;2;1
18;20;12;1;1
13;21;12;2;1
18;21;12;2;1
33;21;12;1;2
13;21;12;3;1
29;21;12;1;1
18;21;12;1;1
13;21;12;2;1
18;21;12;1;1
24;22;12;1;1
24;22;12;2;1
18;22;12;1;1
24;22;12;1;1
29;22;12;1;1
13;22;12;1;1
13;22;12;1;1
24;22;12;1;1
25;22;12;1;1
88;23;12;1;1
24;23;12;1;1
13;23;12;1;1
13;23;12;2;1
18;23;12;1;1
6;23;12;1;1
13;25;12;1;1
18;26;12;1;1
29;26;12;1;1
18;26;12;1;1
30;26;12;1;3
18;26;12;1;1
29;26;12;1;1
24;26;12;1;1
29;26;12;1;1
29;26;12;1;1
29;26;12;1;1
19;27;12;1;1
18;27;12;1;1
13;27;12;1;1
13;28;12;2;1
13;28;12;1;1
13;28;12;1;3
29;28;12;2;2
13;28;12;1;1
29;28;12;1;1
13;28;12;1;1
29;28;12;1;1
24;28;12;1;1
41;28;12;1;1
13;29;12;1;1
13;29;12;1;1
18;29;12;1;1
29;29;12;1;1
18;29;12;1;1
24;29;12;1;1
18;29;12;2;1
18;29;12;2;1
24;30;12;1;1
41;30;12;1;1
29;31;12;1;1
29;2;1;1;1
13;2;1;1;1
24;2;1;1;1
13;2;1;2;1
18;3;1;1;1
18;3;1;1;1
13;3;1;1;1
18;4;1;1;1
29;4;1;1;1
13;4;1;2;1
29;5;1;1;1
13;5;1;2;1
18;6;1;2;1
13;6;1;2;1
24;6;1;1;1
18;6;1;1;1
18;6;1;1;1
24;7;1;1;3
29;7;1;1;1
18;7;1;1;1
18;8;1;1;1
18;8;1;1;1
11;9;1;2;1
13;9;1;2;2
24;9;1;1;1
13;9;1;2;1
11;9;1;3;1
25;9;1;1;1
13;10;1;1;1
18;10;1;1;1
13;10;1;1;1
18;10;1;1;1
29;10;1;1;1
24;10;1;2;1
41;10;1;1;1
29;10;1;1;1
24;11;1;1;1
13;11;1;2;1
18;11;1;1;3
13;12;1;1;1
18;12;1;1;1
29;12;1;1;1
27;13;1;1;1
25;13;1;1;1
29;13;1;1;1
18;13;1;1;1
18;14;1;1;1
24;14;1;1;1
29;14;1;1;1
29;14;1;1;1
24;15;1;1;1
18;15;1;1;1
13;15;1;2;1
13;15;1;1;3
13;16;1;2;1
29;16;1;1;1
13;16;1;2;1
29;16;1;1;1
13;16;1;2;1
18;16;1;1;1
13;17;1;1;1
29;17;1;1;1
29;17;1;1;1
13;17;1;1;1
29;17;1;1;1
29;17;1;1;1
13;17;1;3;1
18;18;1;1;1
13;18;1;3;1
13;18;1;1;1
13;18;1;3;1
13;19;1;1;1
31;19;1;1;3
29;19;1;1;2
31;19;1;1;3
18;19;1;1;1
13;20;1;1;1
11;20;1;1;1
13;20;1;2;1
13;20;1;1;1
18;20;1;1;2
41;21;1;1;1
29;21;1;1;1
13;21;1;1;1
29;21;1;1;1
18;21;1;1;1
29;21;1;1;1
13;21;1;1;1
24;21;1;1;1
24;22;1;2;1
13;22;1;1;2
13;22;1;2;1
29;22;1;1;1
18;22;1;1;1
18;22;1;1;1
18;22;1;1;1
24;22;1;2;1
18;22;1;1;1
13;22;1;2;1
13;22;1;3;1
37;23;1;1;2
18;23;1;1;1
24;23;1;1;1
18;24;1;1;1
29;24;1;1;1
18;24;1;1;1
13;25;1;1;1
29;25;1;1;1
88;25;1;1;1
13;25;1;1;1
24;25;1;2;1
13;25;1;1;1
18;25;1;1;1
13;25;1;1;1
29;25;1;1;1
25;25;1;1;1
13;25;1;1;1
18;26;1;1;1
29;26;1;1;2
13;26;1;1;1
29;26;1;1;1
33;26;1;1;1
18;27;1;1;2
13;28;1;1;3
30;28;1;4;1
13;28;1;1;1
18;29;1;1;1
6;29;1;1;1
13;29;1;1;2
13;29;1;2;1
18;29;1;1;1
18;29;1;1;1
18;29;1;1;2
13;29;1;2;1
13;30;1;2;1
24;30;1;1;1
18;30;1;1;1
18;31;1;1;1
25;31;1;1;1
29;31;1;1;1
13;31;1;2;1
13;1;2;1;2
24;2;2;1;1
13;2;2;2;2
29;2;2;1;1
13;2;2;2;1
13;2;2;1;1
29;3;2;1;1
24;3;2;1;1
18;3;2;1;1
29;3;2;1;1
18;3;2;1;1
24;3;2;1;1
24;5;2;1;1
29;5;2;1;1
13;5;2;1;1
13;5;2;1;1
0;5;2;1;1
13;6;2;2;1
11;6;2;4;2
13;6;2;1;1
18;6;2;1;1
29;6;2;2;1
29;6;2;1;1
13;7;2;3;2
13;7;2;1;1
29;7;2;2;1
18;7;2;1;1
18;7;2;1;1
18;7;2;1;1
29;7;2;1;1
29;7;2;1;1
24;7;2;1;1
0;7;2;1;1
13;7;2;2;1
13;8;2;1;1
13;8;2;2;1
11;8;2;3;1
24;8;2;1;1
13;8;2;1;1
24;8;2;1;1
13;8;2;2;1
18;8;2;1;1
11;9;2;1;1
24;9;2;1;1
29;9;2;1;1
29;10;2;1;1
13;10;2;1;1
18;10;2;1;1
29;10;2;1;1
32;11;2;1;1
29;11;2;1;1
24;11;2;1;1
29;12;2;1;1
29;12;2;1;1
13;12;2;1;1
29;12;2;1;1
24;13;2;2;1
18;13;2;1;1
18;13;2;1;1
11;13;2;3;1
13;14;2;2;1
13;14;2;2;3
19;14;2;2;2
29;14;2;1;1
18;14;2;1;1
27;15;2;1;2
43;15;2;1;3
24;15;2;2;1
18;15;2;1;3
13;16;2;1;1
13;16;2;1;1
13;16;2;2;1
24;16;2;1;1
13;17;2;1;1
29;17;2;1;1
18;17;2;1;1
11;18;2;3;3
88;18;2;1;1
19;18;2;1;1
29;18;2;1;1
29;18;2;2;1
18;18;2;1;2
29;18;2;1;1
6;19;2;1;1
18;19;2;1;1
29;19;2;1;1
13;20;2;3;1
29;20;2;1;1
13;20;2;1;1
19;20;2;2;1
29;20;2;1;1
13;20;2;2;1
18;21;2;1;1
13;21;2;2;1
29;21;2;1;1
13;21;2;2;1
18;21;2;1;1
13;25;2;1;1
18;25;2;1;1
13;26;2;2;1
13;26;2;1;1
24;26;2;1;1
29;26;2;1;1
13;26;2;2;1
13;26;2;2;1
41;26;2;1;1
18;26;2;1;1
29;27;2;1;1
18;27;2;1;1
24;27;2;2;1
47;27;2;1;1
18;27;2;1;1
18;28;2;1;1
13;28;2;2;1
13;28;2;1;1
19;28;2;1;1
18;28;2;1;1
18;28;2;1;1
11;28;2;3;1
0;1;3;1;1
0;1;3;1;1
24;1;3;1;1
18;1;3;1;1
13;1;3;2;1
29;1;3;1;1
24;1;3;3;1
13;2;3;1;1
13;2;3;2;1
30;2;3;3;1
13;2;3;1;2
18;3;3;1;1
13;3;3;1;1
18;3;3;1;1
24;3;3;1;1
31;3;3;1;2
13;4;3;1;2
18;4;3;1;1
31;4;3;1;2
18;4;3;2;1
43;5;3;1;3
18;5;3;1;1
18;5;3;1;1
13;5;3;1;1
24;5;3;1;1
13;5;3;2;1
29;6;3;1;1
0;6;3;1;1
18;6;3;1;2
29;6;3;1;1
24;6;3;2;1
0;6;3;1;1
13;6;3;2;1
24;6;3;2;1
24;6;3;1;1
29;7;3;1;1
18;7;3;1;1
29;7;3;1;1
18;7;3;1;1
13;8;3;1;1
18;8;3;1;1
29;8;3;1;1
13;9;3;1;1
24;9;3;1;1
18;10;3;1;1
13;10;3;1;1
24;10;3;2;1
18;11;3;1;1
13;11;3;1;1
13;11;3;1;2
13;12;3;2;1
13;12;3;2;1
13;12;3;1;2
0;12;3;1;1
29;12;3;1;1
13;13;3;2;1
24;13;3;1;1
18;13;3;1;2
13;13;3;1;1
29;13;3;1;1
29;13;3;1;1
13;14;3;3;1
24;14;3;2;1
13;14;3;2;1
13;14;3;2;1
18;14;3;1;1
24;14;3;2;1
29;14;3;1;1
13;14;3;2;1
18;14;3;1;1
13;14;3;1;1
13;14;3;1;1
24;14;3;1;1
13;14;3;1;2
29;15;3;1;1
13;15;3;1;1
30;15;3;2;1
18;15;3;1;1
24;15;3;1;1
33;15;3;1;1
29;15;3;1;1
29;15;3;1;1
13;16;3;1;1
18;16;3;1;1
18;16;3;1;1
18;16;3;1;1
13;16;3;2;1
29;16;3;1;1
18;16;3;1;2
13;16;3;2;1
13;17;3;1;2
6;17;3;1;1
29;17;3;1;1
29;17;3;1;1
29;17;3;1;1
40;18;3;1;3
41;18;3;1;1
13;18;3;1;1
29;18;3;1;1
29;19;3;1;1
18;19;3;1;1
18;19;3;1;1
13;20;3;1;1
29;20;3;1;1
24;20;3;3;1
13;20;3;2;1
29;20;3;1;1
29;21;3;1;1
13;21;3;1;1
13;21;3;1;1
18;21;3;1;1
29;21;3;1;1
13;21;3;2;1
13;21;3;2;1
24;21;3;1;1
13;21;3;2;1
18;21;3;1;1
13;22;3;2;2
13;22;3;2;2
18;22;3;1;1
13;22;3;1;2
29;22;3;1;1
24;22;3;1;1
13;22;3;1;1
24;22;3;3;1
29;23;3;1;1
18;23;3;1;1
18;23;3;1;1
29;23;3;1;1
30;23;3;1;1
18;23;3;1;2
27;23;3;1;1
13;23;3;1;1
13;23;3;1;1
29;23;3;1;1
13;23;3;2;1
29;24;3;1;1
24;24;3;1;1
24;24;3;1;1
13;24;3;2;1
29;25;3;1;1
24;25;3;2;1
13;25;3;2;1
24;25;3;1;1
13;25;3;1;1
13;25;3;2;1
35;26;3;1;2
13;26;3;1;1
18;27;3;1;2
13;27;3;2;1
18;27;3;1;3
18;27;3;1;1
18;27;3;1;1
13;27;3;1;1
29;28;3;1;1
24;28;3;1;1
13;28;3;1;1
13;28;3;2;1
18;28;3;1;1
13;28;3;1;1
24;28;3;1;1
18;29;3;1;1
29;29;3;1;1
13;29;3;1;1
13;29;3;2;1
13;29;3;1;1
18;29;3;1;1
13;30;3;1;1
18;31;3;1;1
18;31;3;1;1
45;1;4;1;3
13;1;4;2;1
13;1;4;1;3
13;1;4;1;1
6;1;4;1;1
13;2;4;1;1
18;2;4;1;1
13;2;4;1;1
18;2;4;1;1
41;2;4;1;1
6;2;4;1;1
0;3;4;1;1
11;3;4;2;1
13;3;4;1;1
18;3;4;1;1
13;3;4;2;1
18;3;4;1;1
18;3;4;1;1
13;4;4;1;1
13;4;4;1;2
13;4;4;2;2
24;5;4;1;2
19;5;4;1;1
13;5;4;3;1
24;5;4;1;1
29;5;4;1;1
18;5;4;1;1
18;5;4;1;1
24;6;4;2;1
18;6;4;1;1
24;6;4;1;1
18;6;4;1;1
13;6;4;2;1
29;6;4;1;3
24;6;4;2;1
18;6;4;1;1
13;7;4;1;1
13;7;4;1;1
13;7;4;2;1
29;8;4;1;1
18;8;4;1;1
18;8;4;1;1
24;9;4;2;1
18;9;4;1;1
18;9;4;1;1
18;9;4;1;1
13;10;4;2;1
13;10;4;3;1
13;10;4;1;1
19;10;4;1;1
13;10;4;2;1
24;10;4;2;1
18;10;4;1;1
18;10;4;1;1
13;11;4;2;1
24;11;4;1;2
13;11;4;1;1
6;12;4;1;1
13;12;4;2;2
29;12;4;1;1
18;12;4;1;1
29;12;4;1;2
29;13;4;1;1
13;13;4;1;1
0;13;4;1;1
18;13;4;1;1
29;13;4;1;2
24;13;4;1;2
18;13;4;1;1
11;13;4;1;1
29;13;4;1;1
0;14;4;1;1
18;14;4;1;1
13;14;4;1;1
13;15;4;1;1
24;16;4;1;1
18;16;4;1;2
11;16;4;3;1
24;16;4;1;1
13;16;4;2;1
29;16;4;1;1
18;16;4;1;1
41;16;4;1;2
29;16;4;1;1
18;16;4;1;1
0;16;4;1;1
13;17;4;2;2
13;17;4;2;1
18;17;4;1;1
13;18;4;2;1
0;18;4;1;1
13;19;4;1;1
13;19;4;2;1
29;19;4;1;2
0;19;4;1;1
13;19;4;2;1
29;19;4;1;1
13;19;4;1;1
29;19;4;1;1
24;20;4;1;1
13;20;4;1;1
13;20;4;1;1
31;20;4;1;2
29;20;4;1;1
13;21;4;1;1
29;21;4;1;1
13;21;4;1;3
13;21;4;2;1
13;21;4;2;1
18;21;4;1;1
13;22;4;1;1
24;22;4;1;1
18;22;4;1;1
13;22;4;2;1
13;23;4;1;1
18;23;4;1;1
13;23;4;2;1
18;23;4;1;1
29;23;4;2;1
18;23;4;1;1
13;23;4;1;1
18;23;4;1;1
24;23;4;1;1
18;24;4;3;1
13;24;4;2;1
29;24;4;1;1
29;24;4;1;1
29;24;4;1;1
13;25;4;1;1
24;25;4;2;1
21;25;4;1;1
13;25;4;2;1
24;26;4;1;1
13;26;4;1;1
13;26;4;2;1
18;26;4;1;1
13;27;4;2;1
18;27;4;1;1
29;27;4;1;1
13;28;4;1;1
6;28;4;1;1
18;28;4;1;1
13;28;4;1;1
13;29;4;1;1
13;29;4;2;1
11;29;4;3;1
13;29;4;2;2
29;29;4;1;1
29;30;4;1;1
6;30;4;1;2
13;30;4;2;1
13;30;4;2;1
21;1;5;1;1
18;2;5;1;1
11;2;5;2;1
13;2;5;2;1
24;2;5;1;1
31;2;5;1;3
11;3;5;1;1
13;3;5;2;1
18;3;5;1;2
29;4;5;1;1
18;4;5;1;1
18;5;5;1;1
24;5;5;2;1
18;5;5;1;1
13;5;5;2;1
24;5;5;1;3
18;5;5;1;2
18;5;5;1;1
0;5;5;1;1
29;6;5;1;3
24;6;5;1;1
13;6;5;1;1
13;6;5;1;1
13;6;5;2;1
21;6;5;1;1
24;7;5;1;1
13;7;5;1;1
29;7;5;1;1
24;7;5;2;1
29;7;5;1;1
18;7;5;1;2
29;8;5;1;1
18;8;5;1;1
18;8;5;1;1
18;9;5;1;1
13;9;5;1;2
13;9;5;1;1
28;9;5;1;3
29;9;5;1;1
24;9;5;1;1
13;9;5;1;1
24;9;5;1;2
13;9;5;2;1
13;9;5;2;1
24;10;5;1;1
6;10;5;1;1
13;10;5;2;1
32;10;5;1;2
13;10;5;2;1
29;10;5;1;1
13;10;5;2;1
24;11;5;1;1
24;11;5;1;1
18;11;5;1;1
13;11;5;1;1
29;11;5;1;1
24;12;5;1;1
24;12;5;1;1
24;12;5;1;2
24;13;5;1;1
0;13;5;2;1
24;13;5;1;1
13;13;5;2;1
13;14;5;1;1
24;14;5;1;1
13;14;5;2;1
18;14;5;1;1
24;15;5;1;1
13;15;5;2;1
24;15;5;2;1
0;15;5;1;1
13;15;5;3;1
18;15;5;1;1
27;16;5;1;1
13;16;5;2;1
24;16;5;1;1
13;16;5;2;1
13;16;5;4;1
13;16;5;3;1
29;16;5;1;1
13;17;5;1;1
30;17;5;1;3
0;17;5;1;1
18;17;5;1;2
18;17;5;1;1
13;17;5;1;1
13;17;5;2;1
13;17;5;1;1
13;18;5;1;1
13;18;5;2;1
29;18;5;1;1
18;18;5;1;1
18;19;5;1;1
35;19;5;1;1
18;19;5;1;1
29;19;5;1;1
18;19;5;1;2
24;20;5;1;1
18;20;5;1;1
29;20;5;1;1
13;20;5;1;1
18;21;5;1;2
24;21;5;1;1
29;21;5;1;1
24;21;5;1;1
13;21;5;2;1
13;21;5;2;1
13;21;5;1;1
18;22;5;1;1
24;22;5;1;1
44;22;5;1;2
24;22;5;1;1
21;22;5;1;1
13;22;5;1;2
18;22;5;2;1
0;22;5;1;1
29;22;5;1;1
29;22;5;1;1
13;22;5;1;1
13;23;5;2;1
29;23;5;1;1
13;23;5;2;1
18;23;5;1;1
29;23;5;1;1
13;24;5;2;1
24;24;5;1;1
18;24;5;1;1
29;24;5;1;1
13;24;5;4;1
11;25;5;1;1
13;25;5;1;1
13;25;5;1;1
29;25;5;1;1
18;25;5;1;1
18;26;5;1;1
18;26;5;1;1
29;27;5;1;1
29;27;5;1;1
0;27;5;1;1
24;27;5;1;1
29;28;5;1;1
13;28;5;1;1
30;28;5;1;2
29;28;5;1;1
13;28;5;2;1
18;28;5;1;1
29;28;5;1;1
37;28;5;1;1
24;28;5;1;1
0;28;5;1;3
18;28;5;1;1
24;28;5;2;1
18;28;5;1;3
13;29;5;2;1
24;29;5;1;1
13;29;5;2;2
18;29;5;1;1
11;29;5;2;1
0;29;5;1;1
11;29;5;2;1
13;30;5;1;1
24;30;5;1;1
13;30;5;1;1
13;30;5;2;1
29;30;5;1;1
18;30;5;1;1
30;30;5;1;1
13;30;5;1;1
18;30;5;1;1
24;30;5;1;1
18;30;5;1;1
18;31;5;1;1
6;31;5;1;1
18;31;5;1;1
18;31;5;2;1
18;1;6;1;3
45;1;6;2;1
18;2;6;1;2
13;2;6;2;2
13;2;6;1;1
13;2;6;2;1
30;3;6;1;1
13;3;6;1;1
29;3;6;1;1
18;3;6;1;1
29;4;6;1;1
11;4;6;1;1
24;4;6;2;1
18;4;6;1;1
18;5;6;1;1
13;5;6;1;1
13;5;6;1;1
13;5;6;1;1
24;5;6;2;1
13;5;6;2;1
29;5;6;1;1
13;6;6;3;2
18;6;6;1;1
21;6;6;1;1
18;6;6;1;1
30;7;6;1;1
24;7;6;2;1
18;7;6;1;1
13;8;6;1;1
13;8;6;1;1
24;8;6;1;3
29;8;6;1;1
13;8;6;1;1
29;9;6;1;1
18;9;6;1;1
18;9;6;1;1
13;10;6;1;1
13;10;6;2;1
13;11;6;1;1
13;11;6;2;1
13;11;6;2;1
24;11;6;2;1
18;11;6;1;1
29;12;6;1;1
18;13;6;1;1
13;13;6;1;1
24;13;6;1;1
24;13;6;2;1
13;13;6;2;1
13;13;6;3;1
18;13;6;1;1
18;13;6;1;1
0;14;6;1;1
0;14;6;1;1
24;14;6;1;1
30;14;6;1;1
18;14;6;1;1
29;14;6;1;1
18;15;6;1;2
29;15;6;1;1
13;15;6;2;1
6;15;6;1;1
30;15;6;1;3
13;15;6;2;1
24;15;6;1;1
18;15;6;1;1
13;15;6;1;1
13;16;6;1;1
18;16;6;1;2
13;16;6;1;1
29;17;6;1;1
13;17;6;2;1
0;17;6;1;1
18;17;6;1;1
13;18;6;1;1
13;18;6;1;2
13;18;6;2;2
29;18;6;1;1
24;18;6;1;1
13;18;6;2;1
13;19;6;1;1
13;19;6;2;1
29;19;6;1;1
24;19;6;1;1
18;19;6;1;1
13;19;6;1;1
11;19;6;4;1
29;19;6;1;1
29;19;6;1;1
13;19;6;1;1
29;20;6;1;1
13;20;6;1;2
18;20;6;1;1
0;20;6;1;1
0;20;6;1;1
0;20;6;1;1
13;21;6;2;1
29;21;6;1;1
13;21;6;1;1
29;21;6;1;1
24;21;6;2;1
24;21;6;2;1
29;21;6;2;1
24;21;6;6;2
18;22;6;1;1
13;22;6;2;2
13;22;6;2;1
13;22;6;1;3
34;22;6;1;1
13;22;6;1;1
29;24;6;1;1
29;24;6;1;1
18;24;6;1;1
29;24;6;1;1
29;24;6;1;1
13;25;6;1;1
13;25;6;1;1
24;25;6;2;1
18;25;6;1;1
13;25;6;2;1
29;25;6;1;1
0;26;6;1;1
13;26;6;2;1
18;26;6;1;1
29;26;6;1;1
29;27;6;1;1
29;27;6;1;1
13;27;6;2;1
18;27;6;1;1
24;27;6;1;1
13;28;6;1;1
13;28;6;1;1
29;29;6;1;1
13;29;6;2;1
21;29;6;1;1
13;29;6;1;1
24;29;6;1;1
18;29;6;1;1
18;30;6;1;1
29;30;6;1;2
29;30;6;1;1
13;30;6;1;1
31;30;6;1;3
29;30;6;1;1
18;30;6;1;1
18;30;6;1;1
6;1;7;1;1
13;1;7;1;1
13;1;7;2;1
18;2;7;1;2
24;2;7;1;1
13;2;7;2;1
31;2;7;1;3
29;2;7;1;1
29;2;7;1;1
18;3;7;1;1
18;4;7;1;1
24;4;7;2;1
18;4;7;2;2
13;4;7;2;1
25;4;7;1;2
13;4;7;2;1
18;5;7;1;1
13;5;7;1;1
30;5;7;1;1
13;5;7;2;1
13;5;7;1;1
30;6;7;1;2
18;6;7;1;1
13;6;7;2;1
13;7;7;1;2
18;7;7;1;1
13;7;7;2;1
29;7;7;2;1
29;8;7;1;1
29;8;7;1;1
13;8;7;2;1
18;8;7;1;1
