dia;mes;qt_acidentes;id_acidente_tip;id_risco
29;5;1;13;1
29;5;2;22;1
30;5;2;13;1
30;5;1;13;1
30;5;1;24;1
30;5;2;18;1
31;5;2;66;1
31;5;1;22;1
31;5;1;68;1
31;5;1;24;1
31;5;1;18;1
1;6;2;24;3
2;6;1;24;1
2;6;2;68;1
2;6;1;147;1
2;6;1;24;2
2;6;1;19;1
3;6;1;13;1
3;6;2;13;1
3;6;1;11;1
3;6;1;22;1
3;6;3;24;1
4;6;1;30;1
4;6;1;24;1
4;6;2;147;1
4;6;2;24;1
4;6;2;24;1
4;6;2;13;1
4;6;2;148;1
5;6;1;24;1
5;6;1;11;1
5;6;2;18;1
6;6;1;18;1
6;6;1;13;1
6;6;1;13;1
6;6;1;11;1
6;6;3;24;1
6;6;2;13;2
6;6;2;144;1
7;6;2;19;3
7;6;3;24;2
7;6;1;13;1
7;6;1;13;1
7;6;1;24;3
7;6;1;149;1
8;6;1;13;1
9;6;6;11;1
9;6;2;13;1
9;6;2;22;3
10;6;2;22;1
10;6;3;22;1
10;6;1;24;1
10;6;1;66;1
10;6;1;22;1
10;6;1;19;3
11;6;4;13;3
11;6;1;24;1
11;6;2;147;1
11;6;1;24;1
11;6;2;13;2
11;6;2;144;1
11;6;1;22;1
11;6;2;24;1
11;6;1;22;1
11;6;1;22;1
12;6;2;11;1
12;6;1;13;1
12;6;1;22;1
12;6;1;18;1
13;6;2;24;1
13;6;1;22;1
13;6;2;11;1
13;6;1;13;1
13;6;1;13;1
13;6;1;18;1
13;6;1;24;1
13;6;2;13;1
13;6;3;24;1
13;6;2;13;1
13;6;1;19;3
14;6;1;24;1
14;6;3;13;1
14;6;1;13;1
14;6;1;24;1
14;6;1;13;1
15;6;1;147;1
15;6;1;24;1
17;6;1;24;1
17;6;3;20;2
17;6;2;24;1
18;6;1;24;1
18;6;1;24;1
18;6;2;27;1
18;6;2;19;3
18;6;2;18;2
18;6;1;13;1
19;6;1;66;2
19;6;2;22;3
20;6;3;148;1
20;6;3;148;1
20;6;2;147;1
20;6;1;24;1
20;6;5;30;1
20;6;1;22;1
20;6;4;11;2
20;6;1;22;1
20;6;1;22;2
21;6;3;22;2
22;6;1;19;2
22;6;1;24;1
22;6;1;22;1
23;6;1;13;1
23;6;1;75;1
23;6;1;13;2
23;6;1;13;1
23;6;1;11;1
23;6;1;68;1
23;6;1;22;1
23;6;1;13;1
24;6;1;22;1
24;6;2;30;1
24;6;1;24;1
25;6;4;24;2
25;6;1;13;1
25;6;1;30;1
25;6;1;13;2
25;6;1;75;1
25;6;2;24;1
25;6;2;24;1
25;6;2;75;2
26;6;1;22;3
26;6;1;13;1
26;6;1;13;1
26;6;2;13;1
26;6;1;30;1
26;6;3;66;1
27;6;1;13;1
27;6;1;22;1
27;6;1;144;2
27;6;1;24;1
27;6;2;75;1
27;6;1;18;1
28;6;2;18;1
28;6;4;30;2
28;6;1;22;3
28;6;1;68;1
29;6;2;18;1
1;7;1;147;1
1;7;3;19;2
1;7;1;30;1
1;7;2;148;1
1;7;1;22;1
1;7;3;24;1
3;7;1;24;1
3;7;3;11;1
4;7;3;19;3
4;7;1;24;1
4;7;2;24;1
5;7;2;24;1
5;7;1;13;1
6;7;3;13;1
6;7;6;75;1
6;7;1;24;1
6;7;1;24;1
6;7;2;24;1
7;7;1;13;1
7;7;2;24;1
7;7;1;22;1
8;7;1;27;1
8;7;1;13;1
9;7;1;20;3
9;7;1;24;1
9;7;2;19;3
9;7;1;19;2
9;7;2;13;1
9;7;1;22;1
10;7;1;24;1
10;7;1;24;1
11;7;3;24;1
11;7;1;18;1
11;7;1;68;1
12;7;1;22;1
13;7;3;18;1
13;7;2;18;1
14;7;1;13;1
14;7;1;13;1
14;7;3;13;1
14;7;2;13;1
15;7;1;11;1
15;7;1;24;1
15;7;3;13;1
16;7;1;19;3
16;7;1;13;1
16;7;2;13;1
16;7;1;24;1
17;7;4;13;2
17;7;5;30;1
17;7;1;24;1
17;7;1;22;1
17;7;1;11;1
17;7;2;11;1
17;7;1;11;1
17;7;2;13;1
17;7;1;18;2
17;7;1;148;1
18;7;1;24;1
18;7;1;13;2
18;7;2;24;2
18;7;1;24;1
18;7;1;24;1
18;7;1;13;1
19;7;1;13;1
19;7;1;68;1
19;7;2;24;2
19;7;3;13;1
21;7;1;13;1
21;7;1;155;1
22;7;1;24;1
22;7;1;24;1
22;7;1;13;1
22;7;2;13;1
22;7;1;24;1
22;7;2;18;1
22;7;1;18;1
23;7;2;13;1
23;7;1;24;1
23;7;2;11;2
24;7;1;13;1
24;7;2;13;1
24;7;1;24;1
24;7;1;24;1
24;7;1;24;1
24;7;2;24;1
24;7;1;68;1
24;7;2;13;1
24;7;1;66;1
25;7;1;144;1
25;7;2;24;1
25;7;1;19;1
25;7;2;13;1
25;7;1;13;1
25;7;2;13;1
26;7;2;18;2
26;7;1;24;1
26;7;2;13;1
26;7;2;22;2
27;7;1;18;1
28;7;1;13;1
28;7;2;24;1
28;7;1;22;1
28;7;1;22;1
29;7;3;24;1
29;7;1;24;1
29;7;1;24;1
30;7;4;22;1
30;7;3;68;1
30;7;1;13;1
30;7;1;13;2
31;7;1;30;1
31;7;1;24;1
31;7;1;24;1
1;8;1;11;1
1;8;2;68;1
1;8;1;11;1
1;8;2;68;1
1;8;2;13;1
1;8;1;24;2
2;8;1;13;1
2;8;1;18;1
2;8;3;18;1
2;8;4;13;1
3;8;1;19;3
4;8;1;13;1
4;8;2;13;1
4;8;1;13;1
4;8;1;24;1
4;8;2;22;1
4;8;1;30;1
5;8;3;13;1
5;8;1;19;2
5;8;1;144;1
5;8;1;68;1
5;8;2;68;1
5;8;4;24;1
5;8;3;19;1
5;8;1;24;2
6;8;1;19;1
6;8;2;22;1
7;8;4;11;1
7;8;2;19;2
7;8;2;24;1
7;8;1;13;1
7;8;2;24;1
7;8;2;148;1
8;8;1;13;1
8;8;4;11;1
8;8;3;13;1
9;8;1;24;1
10;8;4;148;1
10;8;1;24;1
11;8;4;148;1
11;8;1;13;1
11;8;3;24;1
11;8;1;30;1
11;8;2;68;1
11;8;1;30;2
12;8;2;18;1
12;8;2;24;1
12;8;1;22;1
12;8;4;13;1
13;8;1;13;2
13;8;1;24;1
13;8;2;11;1
13;8;2;147;1
13;8;2;24;1
13;8;4;24;1
14;8;1;13;1
14;8;1;147;1
14;8;2;24;1
14;8;1;13;1
14;8;1;22;1
14;8;1;147;1
15;8;4;11;1
15;8;2;75;1
15;8;2;24;1
15;8;3;24;1
15;8;2;24;3
15;8;2;22;1
16;8;3;24;1
16;8;2;13;1
16;8;2;13;1
16;8;2;24;1
16;8;1;22;1
16;8;2;13;1
16;8;1;18;1
16;8;1;18;1
17;8;1;30;1
17;8;2;22;1
17;8;1;13;1
17;8;2;22;1
17;8;2;19;2
18;8;1;13;1
18;8;1;13;1
18;8;1;13;1
18;8;2;75;1
19;8;3;24;3
19;8;1;144;2
19;8;1;13;1
19;8;1;147;2
19;8;1;13;1
19;8;3;11;1
20;8;1;148;1
20;8;1;24;1
20;8;1;24;1
20;8;1;13;1
20;8;2;13;1
20;8;2;13;1
20;8;1;147;1
20;8;3;30;1
21;8;2;19;3
22;8;3;13;1
22;8;1;13;1
22;8;3;24;1
22;8;1;24;1
22;8;1;24;1
22;8;3;6;1
22;8;1;6;1
23;8;2;147;1
23;8;2;11;1
23;8;1;144;3
23;8;3;18;1
23;8;1;13;1
23;8;1;118;1
23;8;2;24;2
24;8;2;13;3
24;8;8;13;1
24;8;1;24;1
24;8;2;24;1
25;8;1;24;1
25;8;2;148;1
25;8;2;11;1
25;8;3;30;1
26;8;1;30;1
26;8;2;24;1
26;8;2;147;1
26;8;1;11;1
26;8;1;24;1
26;8;1;24;1
26;8;1;22;1
26;8;1;13;1
26;8;2;149;1
27;8;1;24;1
27;8;2;13;1
27;8;2;13;1
27;8;1;11;1
27;8;1;151;1
28;8;1;22;1
28;8;2;30;1
28;8;2;24;1
28;8;2;24;1
29;8;2;24;1
29;8;1;75;1
29;8;1;24;1
29;8;2;13;1
29;8;2;24;1
29;8;2;18;1
30;8;1;24;2
30;8;3;24;3
31;8;3;19;3
31;8;1;19;3
1;9;2;147;1
1;9;1;13;1
1;9;1;24;1
1;9;2;22;2
1;9;2;19;2
2;9;2;75;1
2;9;1;13;1
2;9;3;13;1
3;9;3;13;1
3;9;1;24;1
3;9;2;75;1
3;9;1;13;1
3;9;1;24;1
3;9;4;24;2
3;9;1;24;1
3;9;2;18;1
3;9;1;18;2
4;9;2;27;1
4;9;1;24;1
4;9;1;24;1
4;9;2;24;1
4;9;1;13;1
4;9;2;13;1
4;9;1;11;1
4;9;4;13;1
4;9;1;22;1
4;9;1;22;1
5;9;1;24;1
5;9;2;13;1
5;9;1;13;1
5;9;2;13;2
5;9;2;13;1
5;9;1;13;1
5;9;2;13;1
5;9;2;13;1
5;9;2;22;1
5;9;2;19;3
6;9;1;19;1
6;9;1;30;1
6;9;1;22;1
6;9;1;13;1
6;9;2;24;1
6;9;1;13;1
7;9;1;24;1
7;9;3;148;1
7;9;2;13;2
7;9;1;13;1
7;9;1;18;1
8;9;1;30;3
8;9;4;24;1
8;9;2;13;1
8;9;1;13;1
8;9;1;24;1
8;9;1;20;2
8;9;1;13;1
9;9;2;13;1
9;9;1;30;2
9;9;1;24;1
9;9;3;13;1
10;9;1;24;1
10;9;2;24;1
11;9;1;18;2
11;9;2;68;1
11;9;1;24;1
11;9;2;13;1
11;9;1;24;1
11;9;2;24;1
11;9;1;24;2
11;9;4;147;1
11;9;2;18;1
11;9;2;11;1
11;9;2;24;1
11;9;2;24;1
12;9;1;30;1
12;9;1;13;1
12;9;2;24;1
12;9;3;24;1
12;9;1;11;1
12;9;1;147;1
12;9;2;13;1
12;9;2;24;1
12;9;1;13;1
12;9;4;13;1
13;9;1;75;2
13;9;4;13;1
13;9;1;148;1
13;9;1;24;1
13;9;2;24;1
13;9;1;13;1
14;9;1;24;1
14;9;1;13;1
14;9;1;13;1
14;9;2;18;1
15;9;1;24;1
15;9;2;13;1
15;9;1;24;1
15;9;1;18;1
15;9;2;13;1
15;9;3;66;1
16;9;1;30;1
16;9;1;13;3
16;9;2;11;1
16;9;2;13;1
16;9;1;13;1
16;9;2;22;1
16;9;2;13;1
16;9;1;24;2
16;9;2;13;1
16;9;1;24;1
17;9;3;24;1
17;9;2;147;1
17;9;3;24;1
17;9;2;24;1
18;9;2;11;1
18;9;2;20;2
18;9;2;11;1
18;9;1;30;1
18;9;1;13;2
18;9;2;20;3
18;9;1;19;2
18;9;2;22;1
19;9;4;148;1
19;9;2;24;1
19;9;2;13;1
19;9;2;11;2
19;9;2;30;1
20;9;1;30;1
20;9;1;30;1
20;9;1;11;1
21;9;1;13;1
21;9;1;24;1
21;9;2;147;1
21;9;1;13;1
21;9;2;24;1
21;9;2;30;1
22;9;2;30;1
22;9;2;24;1
22;9;2;13;1
22;9;1;24;1
22;9;2;24;1
22;9;2;24;1
22;9;2;24;1
22;9;2;22;2
23;9;1;13;2
23;9;1;13;1
23;9;1;24;1
23;9;1;147;1
23;9;1;11;1
24;9;2;24;1
24;9;3;24;1
24;9;2;30;2
24;9;5;24;1
24;9;2;13;1
25;9;1;13;1
25;9;1;24;1
25;9;1;22;2
26;9;1;19;3
26;9;1;75;1
26;9;1;13;1
26;9;1;13;1
26;9;1;13;1
26;9;1;24;1
26;9;3;24;1
26;9;1;13;1
26;9;2;19;1
26;9;3;18;1
26;9;3;30;1
27;9;1;24;1
27;9;1;24;1
27;9;1;24;2
27;9;1;151;2
28;9;1;24;1
28;9;2;18;1
29;9;1;24;1
29;9;1;75;1
29;9;2;22;1
29;9;2;22;1
29;9;1;30;1
29;9;2;18;2
30;9;1;24;1
30;9;1;24;1
1;10;2;30;1
1;10;1;22;1
1;10;1;13;1
1;10;2;19;2
1;10;1;24;1
1;10;2;22;1
2;10;1;24;2
2;10;1;24;1
2;10;1;22;1
2;10;1;24;1
2;10;1;13;1
3;10;1;147;1
3;10;1;24;1
3;10;2;13;1
3;10;4;24;1
4;10;2;18;1
4;10;4;19;2
4;10;2;13;1
4;10;2;19;3
4;10;2;156;1
5;10;4;24;1
5;10;3;24;2
5;10;1;30;2
5;10;4;13;1
5;10;1;13;1
5;10;2;30;2
5;10;2;13;1
6;10;1;24;1
6;10;2;18;2
6;10;1;13;1
6;10;2;147;1
6;10;3;13;1
7;10;1;22;1
7;10;2;149;1
7;10;2;11;1
7;10;1;13;1
7;10;1;13;1
7;10;3;11;1
7;10;3;149;1
7;10;1;13;1
7;10;4;30;3
8;10;1;18;1
8;10;2;148;1
8;10;1;24;1
8;10;1;13;1
8;10;2;24;1
8;10;2;24;1
8;10;1;30;1
8;10;2;13;1
8;10;2;147;1
9;10;1;24;2
9;10;1;13;1
9;10;2;13;1
9;10;2;63;1
9;10;4;19;1
10;10;1;11;1
10;10;1;13;1
10;10;1;30;1
10;10;2;24;1
10;10;2;24;1
10;10;2;24;1
10;10;3;24;1
10;10;2;18;1
11;10;2;24;1
11;10;2;13;1
13;10;4;13;1
13;10;1;13;1
13;10;3;75;1
13;10;1;27;1
13;10;3;19;1
13;10;1;22;1
14;10;1;24;1
14;10;1;24;1
14;10;1;13;1
14;10;1;147;1
15;10;1;13;1
15;10;2;13;1
15;10;1;13;1
15;10;1;24;1
15;10;2;24;1
15;10;1;13;1
15;10;4;11;1
15;10;5;18;1
15;10;3;68;1
16;10;2;24;1
16;10;2;24;1
16;10;2;24;1
16;10;2;13;1
17;10;2;148;1
17;10;1;13;1
17;10;2;24;1
17;10;2;147;1
17;10;1;6;1
17;10;1;18;1
18;10;1;30;2
18;10;1;27;1
18;10;1;19;2
18;10;4;13;1
18;10;1;13;1
18;10;3;13;1
18;10;1;22;1
19;10;1;24;2
19;10;3;24;2
19;10;2;24;1
20;10;1;11;1
20;10;2;13;1
20;10;1;24;1
20;10;1;22;2
20;10;2;22;1
20;10;1;13;1
21;10;1;13;1
21;10;2;24;2
21;10;2;24;1
21;10;1;13;1
21;10;1;30;1
21;10;1;13;1
21;10;1;22;1
21;10;5;68;1
21;10;3;19;3
21;10;1;22;1
21;10;2;30;2
21;10;2;22;1
21;10;2;22;1
21;10;4;13;1
21;10;1;22;1
22;10;1;13;1
22;10;1;13;1
22;10;2;30;1
22;10;2;24;1
22;10;4;75;1
23;10;2;19;3
23;10;2;24;1
23;10;1;13;1
23;10;1;27;1
23;10;1;24;1
24;10;3;24;1
24;10;1;13;1
24;10;3;13;1
24;10;2;22;2
25;10;4;19;1
25;10;1;13;1
26;10;1;13;1
26;10;1;13;1
26;10;1;24;1
26;10;2;147;1
26;10;1;30;1
26;10;1;18;1
27;10;1;6;1
27;10;1;24;1
27;10;2;13;1
27;10;1;24;1
27;10;1;24;1
27;10;1;147;2
27;10;1;11;1
27;10;1;11;1
27;10;1;13;1
27;10;2;13;1
27;10;3;22;1
27;10;2;18;1
27;10;1;27;1
28;10;2;24;1
28;10;1;13;1
28;10;5;11;1
28;10;1;30;1
28;10;5;75;3
29;10;4;13;1
29;10;1;13;1
29;10;4;30;1
29;10;1;22;1
29;10;1;13;1
29;10;2;18;1
29;10;1;13;1
29;10;1;24;1
29;10;1;24;1
29;10;1;30;1
30;10;3;19;2
30;10;1;27;1
30;10;1;22;1
30;10;1;24;3
31;10;1;147;1
31;10;2;11;1
31;10;2;13;1
31;10;5;68;1
1;11;1;22;2
1;11;2;30;2
2;11;1;147;1
2;11;2;13;2
2;11;1;19;3
3;11;2;24;2
3;11;4;11;1
3;11;1;11;1
3;11;2;13;1
3;11;2;13;1
3;11;2;24;1
3;11;1;24;2
3;11;3;30;1
5;11;1;22;1
5;11;1;30;1
5;11;1;24;1
5;11;2;24;1
5;11;1;24;1
5;11;2;13;1
5;11;2;13;3
5;11;2;13;1
6;11;1;20;1
6;11;1;13;1
6;11;1;13;1
6;11;3;24;1
6;11;1;13;2
6;11;3;24;1
6;11;1;13;1
6;11;1;24;1
6;11;1;22;1
7;11;1;11;1
7;11;1;147;1
7;11;2;68;1
7;11;1;24;1
7;11;1;13;1
7;11;2;24;1
7;11;2;13;1
8;11;1;24;1
8;11;1;24;1
8;11;2;148;1
8;11;1;13;2
9;11;1;30;1
9;11;2;20;2
9;11;2;18;1
10;11;7;24;1
10;11;2;24;3
10;11;2;19;3
10;11;4;24;1
10;11;1;18;1
10;11;2;13;2
11;11;1;30;1
11;11;1;18;1
11;11;2;13;1
11;11;1;24;3
11;11;2;30;1
11;11;1;18;1
12;11;1;13;1
12;11;1;27;1
12;11;1;13;1
12;11;1;149;1
12;11;3;19;2
12;11;3;13;1
12;11;2;13;1
12;11;1;18;1
13;11;1;22;1
13;11;2;148;1
13;11;1;22;1
13;11;2;75;1
13;11;1;13;1
13;11;1;24;1
13;11;1;11;1
13;11;4;13;1
13;11;1;13;1
13;11;4;22;1
13;11;1;22;1
13;11;1;22;1
13;11;2;18;1
13;11;2;22;1
13;11;1;22;1
13;11;1;18;1
13;11;2;24;1
14;11;1;13;1
14;11;1;24;1
14;11;1;13;1
14;11;2;147;1
14;11;1;13;1
14;11;4;24;1
14;11;5;30;2
14;11;4;19;1
14;11;3;24;1
15;11;1;24;1
15;11;1;13;1
15;11;1;24;1
15;11;6;13;1
15;11;2;27;3
17;11;1;13;1
17;11;10;68;1
17;11;1;22;1
17;11;1;27;1
17;11;1;22;1
17;11;2;13;1
18;11;1;13;1
18;11;4;24;1
18;11;2;147;1
18;11;1;24;1
18;11;2;24;1
18;11;1;13;2
18;11;2;13;1
18;11;4;148;1
18;11;1;27;2
18;11;1;22;1
18;11;8;11;1
19;11;2;24;1
19;11;2;13;1
19;11;2;24;1
19;11;1;13;1
19;11;4;13;1
20;11;2;22;1
20;11;1;13;1
20;11;1;24;1
20;11;2;13;1
20;11;2;24;1
21;11;3;18;2
21;11;1;24;1
21;11;2;148;1
21;11;1;24;1
21;11;1;13;1
22;11;1;147;1
22;11;4;19;2
22;11;2;13;1
23;11;2;24;1
23;11;1;24;1
24;11;2;13;1
24;11;1;19;1
24;11;2;144;3
24;11;1;24;2
24;11;2;13;1
24;11;2;22;1
24;11;1;22;1
24;11;2;22;1
25;11;1;24;1
25;11;1;13;1
25;11;1;13;1
25;11;2;24;1
25;11;1;13;1
25;11;6;13;2
25;11;1;11;1
25;11;1;147;1
25;11;1;148;1
25;11;1;18;1
26;11;2;30;1
26;11;3;13;1
26;11;2;13;1
26;11;2;24;1
26;11;4;13;1
27;11;1;30;1
28;11;3;11;1
28;11;2;30;1
28;11;3;68;1
28;11;1;24;1
28;11;2;24;1
28;11;2;22;1
28;11;4;19;1
28;11;3;24;1
29;11;3;147;1
29;11;3;13;1
30;11;3;30;1
30;11;1;13;1
30;11;2;13;1
30;11;1;13;1
1;12;1;22;1
1;12;1;13;1
1;12;1;30;1
2;12;1;20;1
2;12;3;24;1
2;12;2;22;1
2;12;3;24;1
3;12;2;30;1
3;12;2;18;1
3;12;2;22;1
3;12;2;147;1
3;12;3;22;1
4;12;1;13;1
4;12;2;13;1
4;12;1;13;1
4;12;2;13;1
4;12;2;30;1
4;12;2;13;1
4;12;2;18;1
5;12;3;19;1
5;12;1;22;2
5;12;3;11;1
5;12;2;24;3
5;12;1;24;1
5;12;1;24;1
5;12;2;24;2
5;12;1;24;1
6;12;2;18;1
6;12;3;18;2
6;12;2;30;2
6;12;1;24;1
6;12;2;148;1
6;12;2;13;1
7;12;2;75;1
7;12;3;22;1
7;12;1;13;2
7;12;1;13;1
7;12;2;24;1
7;12;2;18;1
7;12;1;147;1
8;12;4;13;2
8;12;1;147;1
8;12;1;13;1
8;12;3;11;1
8;12;2;24;1
8;12;2;24;1
8;12;2;20;3
8;12;1;19;2
9;12;1;30;1
9;12;2;13;1
9;12;2;24;1
9;12;1;24;1
9;12;1;13;1
9;12;2;24;1
10;12;2;13;1
10;12;1;13;2
10;12;2;22;3
11;12;2;19;2
11;12;1;22;3
11;12;2;24;1
11;12;4;13;2
12;12;2;11;1
12;12;1;24;2
12;12;1;24;1
12;12;1;24;1
12;12;1;22;1
13;12;1;13;1
13;12;1;148;1
13;12;2;18;1
14;12;1;13;1
14;12;2;22;1
15;12;2;30;2
15;12;1;19;1
15;12;3;30;1
15;12;1;24;1
15;12;1;147;1
15;12;1;147;1
15;12;5;24;1
15;12;1;22;1
15;12;1;22;1
15;12;2;13;1
15;12;1;147;1
16;12;7;13;1
16;12;2;11;1
16;12;2;13;1
17;12;3;18;1
17;12;2;24;1
17;12;2;19;3
17;12;3;24;1
17;12;1;24;1
17;12;1;11;1
17;12;1;19;3
17;12;1;24;1
18;12;1;13;1
18;12;1;24;1
18;12;1;13;1
18;12;1;13;1
18;12;1;75;1
18;12;2;11;1
18;12;1;11;1
18;12;1;24;1
19;12;1;24;1
19;12;2;24;1
19;12;1;24;1
19;12;2;24;3
19;12;2;24;1
19;12;2;13;1
19;12;2;22;1
20;12;2;22;1
20;12;2;24;1
20;12;2;24;1
20;12;1;13;1
21;12;1;19;1
21;12;3;6;1
21;12;1;18;1
22;12;1;13;1
22;12;1;24;1
22;12;1;24;1
22;12;2;24;1
22;12;1;13;1
22;12;1;13;1
22;12;2;13;1
23;12;1;24;2
23;12;2;11;1
23;12;2;13;1
23;12;3;13;1
23;12;2;19;2
23;12;2;22;1
23;12;1;75;1
23;12;1;19;3
24;12;4;13;1
24;12;2;18;2
24;12;1;13;1
24;12;3;13;1
25;12;1;18;1
25;12;3;13;1
26;12;2;19;3
27;12;2;13;1
27;12;2;24;1
27;12;1;13;1
28;12;2;19;3
29;12;1;19;1
29;12;1;19;2
29;12;1;75;1
29;12;2;13;1
30;12;1;24;1
30;12;1;148;1
30;12;1;24;1
31;12;3;75;1
31;12;1;13;1
31;12;2;30;1
31;12;1;13;1
31;12;1;13;1
2;1;1;13;1
3;1;1;24;1
3;1;1;30;1
3;1;1;13;1
4;1;1;13;1
4;1;2;30;1
6;1;1;13;1
6;1;4;19;3
6;1;1;24;1
6;1;3;24;1
6;1;3;24;1
6;1;3;13;1
7;1;1;156;1
7;1;6;13;1
7;1;1;24;1
8;1;1;13;1
8;1;2;13;1
8;1;2;24;1
9;1;1;13;2
9;1;1;13;1
9;1;3;24;1
9;1;1;13;1
10;1;4;13;2
10;1;1;24;2
12;1;1;22;2
12;1;1;13;1
12;1;3;30;1
12;1;1;24;1
12;1;1;13;1
12;1;1;24;1
12;1;3;13;1
12;1;1;13;1
12;1;2;148;1
12;1;1;13;1
13;1;1;13;1
13;1;2;24;1
13;1;1;24;1
13;1;1;30;2
13;1;1;19;1
13;1;1;30;3
13;1;2;13;2
14;1;1;11;1
14;1;1;11;1
14;1;2;24;1
15;1;2;11;2
15;1;1;24;1
15;1;1;13;1
15;1;1;18;1
15;1;4;24;2
16;1;2;24;2
16;1;2;148;1
16;1;1;13;1
16;1;1;147;1
16;1;1;13;2
16;1;2;24;1
16;1;4;13;1
16;1;3;24;1
16;1;1;13;1
16;1;4;75;1
17;1;2;19;2
18;1;4;11;1
18;1;4;75;1
18;1;2;24;1
19;1;2;20;1
19;1;2;24;1
19;1;1;13;1
19;1;1;24;1
19;1;4;24;2
19;1;2;147;1
20;1;1;24;1
20;1;3;13;1
20;1;4;24;1
20;1;1;22;1
20;1;2;18;1
21;1;1;13;1
21;1;1;11;1
21;1;6;13;3
21;1;5;24;1
21;1;1;13;1
22;1;1;11;1
22;1;2;13;1
22;1;2;24;1
22;1;2;147;1
22;1;3;24;1
22;1;4;24;1
23;1;2;22;1
23;1;6;13;1
23;1;1;24;2
23;1;1;24;1
23;1;2;24;1
23;1;1;13;1
25;1;3;19;3
25;1;2;30;1
25;1;1;13;1
25;1;2;18;1
25;1;3;30;1
26;1;1;149;1
26;1;3;22;1
26;1;2;22;1
26;1;2;13;1
26;1;1;155;1
27;1;1;30;2
27;1;1;24;1
27;1;1;30;2
27;1;3;24;1
28;1;2;24;1
28;1;1;24;1
28;1;2;22;2
30;1;1;27;1
30;1;2;13;2
30;1;2;27;2
31;1;2;24;1
31;1;1;24;1
31;1;1;24;1
31;1;2;24;1
31;1;1;24;1
31;1;2;27;1
2;2;1;13;1
2;2;1;13;1
2;2;1;13;1
2;2;1;24;1
3;2;2;13;1
3;2;1;13;1
4;2;1;13;1
4;2;1;24;1
4;2;2;24;1
4;2;1;24;1
5;2;1;144;3
5;2;1;11;1
5;2;1;24;1
5;2;1;13;1
5;2;1;22;1
5;2;1;13;1
5;2;1;22;1
5;2;1;24;1
6;2;1;13;1
6;2;1;13;1
6;2;1;24;1
6;2;1;13;1
6;2;1;24;1
6;2;1;24;1
6;2;2;13;1
6;2;1;149;1
6;2;1;19;3
6;2;1;22;1
7;2;1;148;1
7;2;1;13;1
7;2;1;13;1
7;2;1;19;2
8;2;1;13;1
8;2;1;13;1
9;2;1;30;1
9;2;1;30;1
9;2;2;144;2
9;2;1;18;1
10;2;1;146;1
10;2;1;24;1
10;2;1;147;1
11;2;1;24;1
11;2;1;13;1
11;2;1;144;1
11;2;1;144;1
11;2;1;19;1
11;2;1;18;3
12;2;1;148;1
12;2;1;13;1
12;2;1;11;1
12;2;1;13;1
13;2;1;30;3
13;2;2;11;1
13;2;1;13;1
13;2;1;24;1
14;2;1;144;2
14;2;1;19;3
15;2;1;24;1
16;2;1;13;1
17;2;1;11;1
17;2;1;24;3
17;2;1;18;1
18;2;1;20;3
18;2;1;24;1
18;2;1;18;1
19;2;1;144;1
19;2;1;147;1
19;2;1;22;1
19;2;1;148;1
20;2;1;19;2
20;2;1;13;1
20;2;1;147;1
20;2;1;13;1
21;2;1;24;1
21;2;1;146;2
21;2;1;19;2
21;2;1;146;2
22;2;1;30;2
22;2;1;22;1
24;2;1;13;1
24;2;1;24;1
24;2;1;22;1
24;2;1;30;2
25;2;1;144;1
25;2;1;144;2
25;2;1;6;1
25;2;1;18;1
25;2;1;27;1
25;2;1;30;1
25;2;1;22;1
25;2;1;18;1
26;2;1;27;1
26;2;1;13;1
26;2;2;13;1
26;2;1;13;1
27;2;1;13;1
27;2;1;13;1
27;2;1;30;1
27;2;1;24;1
27;2;1;24;1
27;2;1;24;1
28;2;1;24;1
28;2;1;19;3
1;3;2;18;2
2;3;1;24;1
2;3;2;13;1
2;3;4;13;1
2;3;1;22;1
2;3;1;30;3
2;3;1;13;2
3;3;4;24;1
3;3;2;13;1
3;3;3;147;1
3;3;2;13;1
3;3;1;13;1
4;3;2;13;1
4;3;2;147;1
4;3;2;22;1
4;3;1;24;1
5;3;1;24;1
5;3;3;11;1
5;3;2;24;1
6;3;1;11;1
6;3;2;24;1
6;3;2;13;1
6;3;2;11;1
6;3;4;30;2
7;3;4;13;1
7;3;3;13;1
7;3;1;13;1
7;3;4;24;1
8;3;3;22;1
8;3;2;22;1
8;3;1;24;1
8;3;1;13;2
9;3;2;30;1
9;3;2;24;1
9;3;3;24;1
9;3;1;13;1
9;3;2;18;1
10;3;3;24;1
10;3;1;13;2
10;3;1;24;2
10;3;1;13;1
10;3;2;13;1
10;3;2;75;1
11;3;2;24;1
11;3;2;75;1
11;3;1;149;1
11;3;1;13;1
11;3;1;13;1
11;3;1;24;1
11;3;2;13;1
12;3;2;11;1
12;3;8;24;1
12;3;2;30;2
13;3;2;22;1
13;3;1;22;2
13;3;1;13;1
13;3;3;24;1
13;3;3;22;1
14;3;2;24;1
14;3;1;13;1
15;3;2;13;1
16;3;2;24;1
16;3;1;13;2
16;3;1;18;1
16;3;1;13;1
17;3;1;30;1
17;3;2;13;1
17;3;2;24;1
17;3;2;24;1
17;3;1;75;1
18;3;1;13;1
18;3;2;13;1
18;3;4;75;1
18;3;3;30;1
18;3;1;22;1
19;3;1;13;1
19;3;2;13;1
19;3;2;24;2
19;3;1;18;1
19;3;1;147;1
