dia;mes;qt_acidentes;id_acidente_tip;id_risco
2;8;1;21;1
2;8;3;11;1
3;8;1;21;1
3;8;2;13;1
3;8;1;19;1
3;8;1;13;1
3;8;1;13;1
3;8;1;13;1
3;8;2;131;1
3;8;2;13;1
3;8;1;13;1
3;8;1;13;1
3;8;2;13;1
3;8;1;253;1
3;8;1;253;1
3;8;1;253;1
3;8;1;131;1
3;8;1;131;1
3;8;1;11;1
3;8;1;13;1
4;8;1;13;1
6;8;1;13;1
6;8;1;13;1
7;8;2;131;1
7;8;1;12;1
8;8;1;253;1
8;8;1;131;1
8;8;1;13;3
8;8;1;11;1
8;8;2;13;1
8;8;1;131;1
8;8;1;33;1
8;8;1;12;1
8;8;2;11;1
8;8;1;255;2
8;8;2;13;1
8;8;1;11;1
8;8;1;13;1
9;8;1;113;1
9;8;1;113;1
9;8;2;13;1
9;8;2;13;1
9;8;2;11;1
9;8;1;255;1
9;8;1;131;1
9;8;1;18;1
9;8;1;131;1
9;8;1;18;1
10;8;2;127;1
10;8;1;186;1
10;8;2;13;1
10;8;1;13;1
10;8;2;13;1
10;8;1;131;1
10;8;1;131;1
10;8;1;131;1
10;8;1;131;1
11;8;1;13;3
11;8;1;13;1
11;8;1;18;3
11;8;1;13;1
11;8;1;13;1
11;8;1;13;1
13;8;2;13;1
13;8;1;131;1
13;8;1;131;1
13;8;1;13;1
14;8;1;13;1
14;8;1;12;1
14;8;1;13;1
14;8;1;253;1
14;8;1;13;1
14;8;1;131;1
14;8;1;131;1
15;8;1;131;1
15;8;1;131;1
15;8;1;33;1
15;8;1;131;1
15;8;1;13;1
15;8;1;131;1
15;8;1;113;1
16;8;1;33;1
16;8;1;13;1
16;8;1;252;1
16;8;2;13;1
16;8;1;131;1
16;8;2;113;3
17;8;2;13;1
17;8;1;12;1
17;8;1;252;1
17;8;1;186;1
17;8;2;13;1
17;8;2;11;1
17;8;1;127;1
17;8;1;13;1
18;8;2;13;1
19;8;1;8;2
19;8;1;13;1
19;8;1;13;1
19;8;1;131;1
19;8;1;13;2
19;8;1;13;1
20;8;1;253;1
20;8;2;13;1
20;8;1;252;1
20;8;1;113;1
20;8;1;131;1
20;8;1;252;1
20;8;1;131;1
20;8;1;131;1
21;8;1;131;1
21;8;1;13;1
21;8;1;13;1
22;8;1;18;1
22;8;1;13;1
22;8;1;18;1
22;8;1;131;1
23;8;2;13;1
23;8;2;13;1
23;8;1;131;1
23;8;1;18;1
23;8;1;131;1
23;8;2;13;1
23;8;2;131;1
23;8;1;12;1
23;8;1;13;1
24;8;1;255;2
24;8;2;13;1
24;8;2;13;1
24;8;2;13;1
24;8;1;11;1
24;8;1;13;1
24;8;1;131;1
24;8;1;131;1
24;8;1;18;1
24;8;2;11;1
25;8;1;253;1
25;8;1;131;1
25;8;1;131;1
25;8;1;11;1
25;8;1;12;1
25;8;1;13;1
26;8;1;253;1
26;8;1;18;1
26;8;1;13;1
26;8;2;131;1
27;8;1;131;1
27;8;1;13;2
27;8;2;11;1
27;8;2;113;1
27;8;1;253;2
28;8;1;252;1
28;8;1;13;1
28;8;1;18;2
28;8;1;131;1
28;8;1;13;1
29;8;1;254;1
29;8;1;131;1
29;8;1;33;1
29;8;3;11;1
29;8;1;13;1
29;8;1;13;1
29;8;1;131;1
30;8;1;12;1
30;8;1;252;1
30;8;1;12;1
31;8;1;13;1
31;8;1;13;1
31;8;2;13;1
31;8;1;131;2
31;8;1;13;1
31;8;1;131;1
31;8;1;11;1
1;9;1;4;2
1;9;1;4;1
1;9;1;5;1
1;9;1;4;1
2;9;1;119;1
2;9;1;12;1
3;9;1;126;1
3;9;1;4;1
4;9;1;12;1
4;9;2;4;2
4;9;1;126;1
4;9;1;33;1
4;9;1;12;1
4;9;1;126;1
4;9;1;186;1
4;9;1;12;1
4;9;1;5;1
4;9;1;18;1
5;9;1;5;1
5;9;1;251;3
6;9;1;4;1
6;9;1;4;1
6;9;2;5;1
6;9;1;4;1
6;9;1;11;1
7;9;1;4;1
7;9;1;11;1
7;9;1;4;1
7;9;1;5;1
8;9;1;4;1
9;9;2;5;1
9;9;1;124;1
9;9;1;5;1
10;9;1;4;1
10;9;1;4;1
10;9;1;4;1
10;9;1;5;1
10;9;1;33;3
10;9;1;5;1
11;9;1;4;1
11;9;2;4;2
11;9;2;12;1
11;9;1;4;1
11;9;1;5;1
11;9;1;5;1
11;9;1;113;1
12;9;1;5;1
12;9;1;4;1
12;9;2;11;1
12;9;1;4;1
12;9;1;4;2
12;9;2;4;1
12;9;1;4;2
13;9;1;124;1
13;9;1;126;1
13;9;1;126;1
13;9;1;4;1
13;9;1;5;1
13;9;1;11;1
13;9;1;124;1
14;9;1;5;1
14;9;1;126;1
14;9;1;113;1
14;9;1;4;1
14;9;1;113;1
14;9;1;4;1
14;9;1;4;1
14;9;1;127;1
14;9;1;5;1
14;9;1;11;1
14;9;2;4;1
14;9;1;252;1
14;9;1;4;1
15;9;1;4;1
15;9;2;4;1
15;9;1;12;1
15;9;1;5;1
16;9;1;11;1
17;9;1;4;2
17;9;1;113;1
17;9;2;5;1
17;9;1;4;2
17;9;1;4;1
18;9;1;5;1
18;9;1;5;1
18;9;2;4;1
18;9;1;4;1
18;9;1;126;1
18;9;1;5;1
18;9;1;5;1
19;9;1;4;1
19;9;1;186;1
19;9;1;4;2
20;9;1;5;1
20;9;1;4;1
20;9;1;4;2
20;9;1;124;1
21;9;1;252;1
21;9;1;5;1
21;9;1;5;1
21;9;1;113;1
21;9;1;4;2
22;9;2;4;2
22;9;1;4;1
22;9;1;8;3
23;9;1;18;1
23;9;1;5;1
23;9;1;4;1
24;9;2;11;2
24;9;1;5;1
24;9;1;11;1
24;9;1;4;1
24;9;1;124;1
24;9;1;11;1
24;9;1;4;1
24;9;1;4;1
25;9;1;4;1
25;9;1;12;1
25;9;1;11;1
25;9;2;4;1
25;9;1;124;1
25;9;1;4;1
26;9;1;12;1
26;9;1;10;1
26;9;1;4;1
26;9;1;4;1
26;9;1;4;1
26;9;2;4;1
27;9;1;11;1
27;9;1;12;1
27;9;1;4;1
27;9;2;11;1
27;9;1;5;1
28;9;2;4;1
28;9;1;12;1
28;9;2;7;1
28;9;1;18;1
28;9;1;5;1
28;9;1;5;1
28;9;1;4;1
28;9;1;5;1
29;9;1;124;3
29;9;1;4;1
29;9;1;5;1
29;9;1;12;1
1;11;2;13;1
1;11;2;131;1
1;11;3;11;1
1;11;1;253;1
1;11;1;252;1
1;11;2;13;1
1;11;1;13;1
1;11;1;131;1
1;11;1;131;2
1;11;1;13;1
1;11;1;13;2
2;11;1;131;2
2;11;1;11;2
2;11;1;13;2
3;11;1;252;1
3;11;1;13;1
4;11;1;13;1
4;11;1;13;1
4;11;1;131;1
5;11;1;113;1
5;11;1;254;1
5;11;1;11;1
5;11;1;13;1
5;11;1;131;1
5;11;1;21;1
5;11;2;13;1
5;11;2;13;1
6;11;2;131;1
6;11;1;254;1
6;11;1;12;1
6;11;1;13;1
7;11;1;254;1
7;11;2;13;1
7;11;1;113;1
7;11;2;13;1
7;11;1;253;1
7;11;2;13;1
7;11;2;13;1
7;11;1;131;1
7;11;1;13;1
7;11;1;33;1
7;11;2;13;1
7;11;1;11;1
7;11;2;131;1
7;11;2;254;1
7;11;1;13;1
7;11;1;131;1
8;11;1;12;1
8;11;1;131;1
8;11;1;12;1
8;11;1;11;2
8;11;1;253;1
8;11;2;11;2
8;11;2;13;1
8;11;2;11;1
8;11;1;11;1
8;11;2;131;1
8;11;1;13;1
8;11;1;253;1
8;11;1;33;1
8;11;2;113;1
8;11;1;13;1
9;11;1;186;1
9;11;2;127;1
9;11;1;131;1
9;11;1;131;2
9;11;1;131;1
9;11;3;131;1
9;11;1;11;1
9;11;1;131;1
9;11;1;13;1
9;11;1;253;1
9;11;2;13;1
9;11;1;131;1
10;11;1;113;1
10;11;1;13;1
10;11;1;13;1
11;11;1;131;1
11;11;1;13;2
11;11;1;254;1
11;11;1;131;2
11;11;1;255;2
12;11;1;13;1
12;11;1;18;2
12;11;1;186;1
12;11;1;13;1
12;11;1;11;1
12;11;1;13;1
12;11;1;18;1
12;11;1;254;1
12;11;2;13;1
12;11;1;21;2
13;11;2;13;1
13;11;1;13;1
13;11;1;13;1
13;11;1;131;2
13;11;1;13;1
13;11;1;13;1
13;11;1;131;1
13;11;1;131;1
13;11;2;131;2
13;11;1;131;1
14;11;1;6;1
14;11;1;131;1
14;11;1;131;1
14;11;1;253;1
14;11;1;13;1
14;11;1;11;2
14;11;1;13;1
14;11;3;11;1
14;11;1;131;2
14;11;1;131;1
15;11;1;13;3
15;11;1;13;1
15;11;1;11;1
15;11;1;131;1
15;11;1;13;1
15;11;1;13;1
15;11;1;131;2
15;11;1;131;1
15;11;1;13;1
15;11;1;131;1
16;11;3;11;3
16;11;1;254;1
16;11;2;18;1
16;11;2;13;1
16;11;2;13;1
17;11;1;18;1
17;11;2;253;1
17;11;1;253;1
17;11;1;131;1
18;11;1;13;1
18;11;1;12;1
18;11;1;13;1
18;11;1;18;1
19;11;1;253;1
19;11;1;253;1
19;11;1;13;1
19;11;1;131;1
19;11;1;253;1
19;11;1;131;1
19;11;1;13;1
19;11;1;11;1
19;11;2;13;1
19;11;1;13;1
20;11;2;13;1
20;11;1;18;1
20;11;1;131;1
20;11;1;11;1
20;11;1;12;1
20;11;1;11;1
20;11;1;131;1
21;11;1;19;1
21;11;1;131;1
21;11;1;254;1
21;11;1;11;1
21;11;1;19;1
22;11;2;13;1
22;11;1;8;1
22;11;1;131;1
23;11;1;127;1
23;11;2;13;1
23;11;1;13;1
23;11;1;252;1
23;11;1;12;1
23;11;1;13;1
23;11;1;13;1
24;11;1;13;3
24;11;1;254;1
24;11;1;13;1
24;11;1;13;1
24;11;1;254;1
24;11;1;11;1
24;11;1;13;1
24;11;1;131;1
25;11;1;13;2
25;11;1;13;2
25;11;1;254;1
26;11;1;18;1
26;11;3;11;1
27;11;1;252;1
27;11;1;113;1
27;11;1;131;1
27;11;1;113;1
27;11;2;253;1
27;11;1;131;1
27;11;2;13;1
28;11;2;131;1
28;11;1;113;1
28;11;2;13;1
28;11;1;131;1
28;11;1;18;1
28;11;4;11;2
28;11;2;13;2
28;11;1;252;2
28;11;1;131;1
28;11;1;11;1
28;11;1;13;1
28;11;2;13;1
29;11;1;13;1
29;11;2;13;1
29;11;1;8;2
29;11;1;13;2
29;11;1;13;2
29;11;1;131;1
29;11;1;13;2
29;11;2;127;2
29;11;1;253;1
29;11;1;13;1
29;11;1;13;1
29;11;1;256;3
30;11;1;131;1
30;11;1;131;1
30;11;2;13;1
30;11;1;131;1
30;11;1;11;1
30;11;1;6;1
30;11;1;13;1
30;11;2;13;1
30;11;1;13;1
30;11;1;12;1
30;11;1;13;1
30;11;1;13;1
30;11;1;18;1
30;11;1;18;1
1;10;1;186;1
1;10;2;131;1
1;10;1;13;1
1;10;1;131;2
1;10;2;13;1
2;10;1;113;1
2;10;2;13;1
2;10;1;13;1
2;10;1;13;1
2;10;1;13;1
2;10;1;13;1
2;10;1;6;1
2;10;2;13;1
2;10;1;12;1
3;10;1;13;1
3;10;1;131;1
3;10;1;13;1
3;10;1;13;1
3;10;1;13;1
3;10;3;11;1
3;10;1;13;1
3;10;1;13;1
3;10;1;12;1
3;10;1;131;1
3;10;1;13;1
3;10;2;13;1
3;10;1;13;1
3;10;1;18;1
3;10;1;113;1
4;10;1;12;1
4;10;1;113;1
4;10;1;13;1
4;10;2;11;1
4;10;2;113;1
4;10;1;254;1
4;10;2;13;1
4;10;2;13;1
5;10;1;131;1
5;10;1;113;1
5;10;1;254;1
5;10;1;13;1
5;10;1;131;1
5;10;1;33;2
5;10;1;13;1
6;10;1;13;1
6;10;1;127;1
6;10;1;131;1
6;10;1;131;1
7;10;1;13;1
8;10;1;18;1
8;10;2;253;1
8;10;1;13;1
8;10;1;13;1
8;10;2;13;1
9;10;1;12;1
9;10;1;253;1
9;10;1;13;1
9;10;1;131;1
9;10;4;253;2
9;10;1;131;1
9;10;1;13;1
9;10;1;11;1
10;10;2;13;1
10;10;1;13;1
10;10;1;13;1
10;10;1;13;1
10;10;1;255;1
10;10;1;11;1
10;10;1;254;1
10;10;1;252;2
11;10;2;13;1
11;10;1;21;1
11;10;2;13;2
11;10;2;13;1
11;10;2;11;1
12;10;2;131;1
12;10;1;253;1
12;10;1;13;1
13;10;1;254;1
13;10;1;11;1
13;10;1;12;1
13;10;1;254;1
13;10;2;11;1
14;10;1;131;1
15;10;1;13;1
15;10;2;11;1
15;10;1;253;1
15;10;2;13;1
15;10;1;131;1
15;10;1;127;1
16;10;1;131;1
16;10;1;252;2
16;10;1;13;1
16;10;2;13;1
16;10;1;13;1
16;10;1;12;1
17;10;2;13;1
17;10;1;13;1
17;10;2;13;1
17;10;1;13;1
17;10;1;13;1
17;10;1;13;1
17;10;1;8;1
17;10;1;18;2
17;10;2;13;1
17;10;2;13;2
17;10;1;131;1
17;10;2;13;1
18;10;1;13;1
18;10;1;13;1
18;10;2;13;1
18;10;1;131;1
18;10;2;13;1
18;10;1;12;1
18;10;1;13;1
18;10;1;252;1
18;10;1;254;1
18;10;1;13;1
18;10;1;12;1
18;10;1;131;1
18;10;3;11;1
18;10;1;21;1
18;10;1;127;1
19;10;1;13;2
19;10;2;13;1
19;10;1;18;1
19;10;2;13;1
19;10;3;11;1
19;10;1;33;1
19;10;1;13;1
19;10;1;131;1
19;10;1;131;1
20;10;1;12;1
20;10;1;131;1
21;10;1;131;1
21;10;1;131;1
21;10;1;11;1
21;10;1;11;1
21;10;1;13;1
21;10;1;13;1
22;10;1;253;1
22;10;1;13;1
22;10;1;13;2
22;10;1;13;1
22;10;1;11;1
22;10;2;131;1
23;10;1;13;1
23;10;1;12;1
23;10;1;18;1
23;10;1;12;1
23;10;4;11;1
23;10;2;11;1
23;10;1;131;1
23;10;1;253;1
23;10;1;11;1
23;10;2;11;1
23;10;1;13;1
24;10;1;21;1
24;10;2;13;1
24;10;1;13;1
24;10;1;11;1
24;10;1;18;1
24;10;1;253;1
24;10;1;253;1
24;10;1;12;1
24;10;1;253;1
24;10;2;131;1
24;10;1;131;1
24;10;1;253;1
25;10;1;12;1
25;10;1;12;1
25;10;1;13;1
25;10;1;131;1
25;10;1;13;1
26;10;1;11;1
26;10;1;186;1
26;10;2;11;2
26;10;1;186;1
26;10;1;131;1
26;10;1;18;1
26;10;2;13;1
27;10;1;6;1
27;10;1;131;1
27;10;1;13;1
28;10;1;13;1
29;10;1;11;2
29;10;1;113;1
29;10;1;33;1
29;10;1;13;1
29;10;1;186;1
29;10;1;253;1
30;10;2;13;1
30;10;1;113;1
30;10;1;13;1
30;10;1;18;1
30;10;4;11;1
30;10;2;13;1
31;10;2;11;1
1;12;1;18;1
1;12;1;4;1
1;12;1;4;1
1;12;1;18;1
1;12;1;33;1
1;12;1;126;1
1;12;1;4;1
1;12;1;113;1
1;12;1;4;1
1;12;1;4;1
2;12;1;4;1
2;12;1;4;1
2;12;1;113;1
2;12;1;12;1
2;12;1;113;1
2;12;1;113;1
2;12;1;12;1
3;12;1;4;1
3;12;1;4;1
3;12;1;5;1
3;12;2;4;1
3;12;1;113;1
3;12;1;4;2
3;12;1;12;1
4;12;1;4;1
4;12;1;4;1
4;12;1;4;1
4;12;1;124;1
4;12;1;4;1
4;12;2;5;1
4;12;2;4;1
4;12;1;4;1
4;12;1;5;1
5;12;2;4;2
5;12;1;18;1
5;12;1;8;2
5;12;1;4;1
5;12;1;4;1
5;12;1;4;1
5;12;1;33;1
6;12;2;4;2
6;12;1;124;1
6;12;1;5;1
6;12;1;18;1
6;12;1;8;1
6;12;1;5;1
6;12;2;5;2
6;12;1;113;1
7;12;1;5;1
7;12;1;4;1
7;12;1;126;1
7;12;1;4;1
7;12;1;5;1
7;12;1;33;1
7;12;1;4;1
7;12;1;5;1
7;12;2;4;1
8;12;1;186;1
8;12;1;4;1
8;12;1;126;1
8;12;1;11;1
8;12;2;4;1
8;12;1;6;1
8;12;1;11;1
8;12;1;4;1
8;12;1;33;1
8;12;1;5;1
8;12;2;5;1
8;12;1;5;1
9;12;1;4;1
9;12;1;5;1
9;12;1;4;1
10;12;1;12;1
10;12;2;5;1
10;12;1;18;1
10;12;1;5;1
10;12;1;4;2
10;12;1;113;1
10;12;1;5;1
10;12;2;4;1
10;12;1;113;1
11;12;1;126;1
11;12;1;126;2
11;12;1;10;1
11;12;2;4;2
11;12;1;11;2
11;12;1;4;1
11;12;1;4;1
11;12;2;11;1
11;12;1;4;1
11;12;1;4;1
12;12;1;5;1
12;12;1;5;1
12;12;1;5;1
12;12;1;11;2
12;12;2;4;1
12;12;1;5;1
12;12;2;11;1
13;12;3;11;1
13;12;1;4;1
13;12;1;126;1
13;12;2;113;1
13;12;1;4;1
13;12;1;11;1
13;12;2;11;2
13;12;1;4;2
13;12;3;127;1
13;12;1;4;1
14;12;2;4;1
14;12;2;4;1
14;12;1;4;1
14;12;2;4;1
14;12;2;4;1
14;12;1;4;1
14;12;1;113;1
14;12;2;4;1
14;12;1;12;1
14;12;1;4;1
14;12;1;4;1
14;12;1;4;3
15;12;1;10;1
15;12;1;9;3
15;12;1;126;1
15;12;1;4;1
15;12;1;5;1
15;12;1;5;1
15;12;1;124;1
16;12;1;5;1
17;12;1;5;1
17;12;1;186;1
17;12;1;126;1
17;12;1;113;1
17;12;1;4;1
17;12;1;5;1
18;12;2;4;2
18;12;2;4;1
18;12;1;4;1
18;12;1;5;1
18;12;1;12;1
18;12;1;5;1
18;12;2;11;1
18;12;2;11;1
19;12;2;4;1
19;12;2;4;2
19;12;1;5;1
19;12;2;5;1
19;12;1;12;1
19;12;1;4;1
19;12;2;4;1
19;12;1;5;1
19;12;1;4;1
20;12;1;12;1
20;12;1;4;1
20;12;1;5;1
20;12;1;5;2
20;12;2;4;1
20;12;1;4;2
20;12;2;4;1
20;12;1;4;1
20;12;1;5;1
20;12;1;4;1
20;12;1;4;1
20;12;2;5;1
20;12;1;18;2
20;12;1;18;1
20;12;1;5;1
21;12;1;11;1
21;12;1;126;1
21;12;2;4;2
21;12;1;12;1
21;12;1;4;1
21;12;1;5;1
21;12;1;127;1
21;12;1;5;1
21;12;1;4;1
21;12;1;11;1
21;12;1;4;1
22;12;1;127;1
22;12;1;4;1
22;12;1;4;1
22;12;2;5;1
22;12;1;4;1
22;12;2;5;1
22;12;1;11;1
22;12;1;5;1
22;12;1;126;1
22;12;1;126;2
22;12;1;5;1
22;12;1;12;2
24;12;1;5;1
24;12;1;4;1
24;12;2;5;2
24;12;1;6;2
25;12;1;18;2
26;12;1;5;1
26;12;1;127;1
26;12;1;5;1
26;12;1;5;1
26;12;1;4;1
27;12;1;11;1
27;12;1;12;1
27;12;1;186;1
27;12;1;11;1
27;12;1;5;1
28;12;1;4;1
28;12;2;5;1
28;12;1;5;1
28;12;1;4;1
28;12;1;11;1
28;12;1;126;1
28;12;1;5;1
28;12;1;5;1
29;12;1;4;1
29;12;1;126;1
29;12;1;4;1
29;12;1;5;1
30;12;1;4;1
30;12;1;5;1
2;1;1;18;1
2;1;1;11;1
2;1;1;5;1
2;1;1;5;1
2;1;2;5;1
2;1;1;4;1
3;1;1;126;1
3;1;1;5;1
3;1;1;33;1
3;1;3;11;1
3;1;1;4;1
3;1;1;11;1
4;1;1;113;1
4;1;1;18;1
4;1;2;11;1
4;1;1;12;1
5;1;1;18;1
5;1;1;4;1
6;1;1;124;1
7;1;1;4;2
7;1;1;5;1
7;1;1;4;1
7;1;1;4;1
7;1;1;4;1
8;1;1;126;1
8;1;1;186;1
8;1;1;5;1
8;1;1;5;1
8;1;1;5;1
8;1;2;4;1
8;1;1;4;1
8;1;1;12;1
9;1;1;124;1
9;1;1;5;1
9;1;1;4;1
9;1;1;4;1
10;1;1;18;1
10;1;1;11;1
10;1;1;113;1
10;1;2;4;1
10;1;1;11;1
11;1;1;4;1
11;1;1;33;1
11;1;1;251;2
11;1;1;4;1
11;1;1;5;1
11;1;1;18;1
11;1;2;11;2
11;1;1;11;1
11;1;1;18;1
12;1;1;4;1
12;1;1;10;1
12;1;1;4;1
13;1;2;5;1
13;1;1;4;1
14;1;1;4;1
14;1;1;5;1
14;1;1;8;1
14;1;1;4;1
15;1;2;4;1
15;1;2;4;1
15;1;1;33;1
15;1;1;126;1
15;1;1;4;1
16;1;1;4;1
16;1;1;4;1
16;1;1;126;1
16;1;1;9;1
16;1;2;11;1
16;1;1;5;1
16;1;2;4;2
16;1;1;11;1
17;1;1;12;1
17;1;1;18;1
17;1;2;4;1
17;1;1;4;2
17;1;1;11;1
17;1;1;12;1
17;1;1;5;1
17;1;1;5;1
17;1;1;252;2
17;1;1;11;1
18;1;1;12;1
18;1;2;5;1
18;1;2;4;1
18;1;1;5;1
18;1;1;5;1
18;1;1;10;1
18;1;1;4;1
18;1;1;18;2
19;1;1;5;1
19;1;1;5;1
19;1;1;4;1
20;1;1;4;1
20;1;1;4;1
21;1;2;5;1
21;1;1;6;1
21;1;1;5;1
22;1;1;10;1
22;1;1;4;1
22;1;1;5;1
22;1;1;4;1
22;1;1;4;1
22;1;1;5;1
23;1;1;18;1
23;1;1;5;1
24;1;2;4;1
24;1;1;4;1
24;1;1;5;2
24;1;1;11;1
24;1;2;4;1
24;1;1;5;1
24;1;1;18;1
25;1;1;12;1
25;1;2;4;1
25;1;1;18;1
25;1;1;12;1
25;1;1;124;1
25;1;1;4;1
25;1;1;4;1
26;1;1;12;1
26;1;1;4;1
26;1;1;5;1
26;1;1;12;1
27;1;1;5;1
27;1;1;5;1
27;1;1;126;1
28;1;1;113;1
28;1;1;4;1
28;1;1;124;1
28;1;1;5;1
28;1;1;5;1
28;1;1;5;1
28;1;1;4;2
28;1;1;119;1
28;1;1;5;1
29;1;1;5;1
29;1;1;5;1
30;1;1;126;1
30;1;1;5;1
30;1;2;5;1
30;1;3;11;1
30;1;2;124;1
30;1;1;5;1
30;1;1;4;1
30;1;1;5;1
31;1;1;5;1
31;1;1;11;1
31;1;1;126;1
31;1;1;5;1
31;1;1;9;3
31;1;1;5;1
31;1;1;11;1
31;1;1;5;1
1;2;1;4;1
1;2;1;4;1
1;2;2;4;1
2;2;1;5;2
2;2;1;252;1
2;2;2;5;1
2;2;1;4;1
2;2;2;4;1
2;2;1;127;1
3;2;1;4;1
3;2;1;18;1
3;2;1;4;1
4;2;2;4;1
12;2;1;5;1
21;2;2;5;1
21;2;1;4;1
4;2;1;4;2
4;2;1;4;1
4;2;1;5;1
4;2;1;4;1
4;2;1;126;1
4;2;1;33;1
5;2;2;4;2
5;2;1;124;1
5;2;1;5;1
5;2;1;186;1
5;2;1;11;1
5;2;2;5;1
6;2;2;5;1
6;2;1;124;1
6;2;1;127;1
6;2;1;126;1
6;2;1;4;1
6;2;1;4;1
6;2;1;252;1
6;2;1;5;1
7;2;2;4;1
7;2;1;12;1
7;2;1;5;1
8;2;2;4;1
8;2;1;4;1
8;2;1;5;1
8;2;1;4;1
8;2;1;18;1
8;2;1;4;1
9;2;1;126;1
9;2;1;5;1
9;2;2;4;1
10;2;1;5;1
10;2;1;126;1
11;2;1;4;3
11;2;1;18;2
11;2;1;5;1
12;2;2;4;1
12;2;1;11;1
12;2;1;18;2
13;2;1;5;1
13;2;2;11;1
13;2;1;113;1
13;2;1;5;1
13;2;1;126;1
13;2;1;5;1
13;2;1;12;1
13;2;1;12;1
14;2;1;4;1
14;2;1;11;2
14;2;1;5;1
14;2;1;5;1
14;2;2;33;1
15;2;1;124;1
15;2;1;10;1
15;2;1;5;1
15;2;1;5;1
15;2;1;11;3
15;2;1;5;1
15;2;2;5;1
15;2;1;5;1
16;2;1;5;1
16;2;1;126;1
17;2;1;126;1
18;2;1;12;1
18;2;1;4;1
18;2;1;252;1
19;2;1;5;1
19;2;1;4;1
19;2;1;4;1
19;2;1;11;1
20;2;2;18;3
20;2;1;4;1
20;2;3;4;1
20;2;2;11;1
20;2;1;11;1
20;2;1;18;1
20;2;1;4;1
21;2;2;4;3
21;2;1;5;1
21;2;2;4;1
21;2;1;5;1
21;2;1;11;1
21;2;2;4;1
21;2;2;113;1
22;2;3;11;1
22;2;1;33;1
22;2;1;4;1
22;2;1;4;1
22;2;1;11;1
22;2;1;5;1
22;2;1;7;1
23;2;1;5;1
23;2;1;12;1
23;2;1;5;1
23;2;1;124;1
24;2;1;5;1
25;2;1;124;1
25;2;1;11;1
25;2;1;4;1
25;2;2;5;1
25;2;1;18;1
25;2;1;126;1
25;2;1;18;1
25;2;1;5;1
26;2;1;113;1
26;2;1;113;1
26;2;1;4;1
26;2;1;119;1
26;2;1;4;1
26;2;2;4;2
27;2;1;33;1
27;2;1;4;1
27;2;1;113;1
27;2;1;5;1
27;2;1;33;1
27;2;1;5;1
27;2;1;5;1
27;2;1;11;1
27;2;1;4;1
28;2;1;4;3
28;2;1;5;1
28;2;1;5;1
28;2;1;5;1
28;2;1;11;1
28;2;1;4;1
28;2;1;11;1
1;3;1;11;1
1;3;1;11;1
1;3;1;5;1
1;3;2;5;1
1;3;1;4;1
1;3;1;4;1
2;3;1;126;1
2;3;1;12;1
2;3;1;4;1
3;3;1;12;1
4;3;1;126;1
5;3;1;126;2
5;3;1;4;1
6;3;2;4;1
6;3;1;5;1
6;3;1;7;2
6;3;1;5;1
7;3;1;124;1
7;3;1;5;1
7;3;1;126;1
7;3;2;4;1
7;3;3;11;2
7;3;1;113;1
7;3;1;5;1
8;3;1;4;1
8;3;1;12;1
8;3;1;11;1
8;3;1;11;1
8;3;1;18;1
8;3;1;4;1
9;3;1;251;3
9;3;1;4;2
10;3;1;5;1
10;3;1;6;1
10;3;1;4;1
10;3;1;4;1
10;3;1;4;1
10;3;1;124;1
11;3;1;5;1
11;3;1;11;1
11;3;1;4;1
12;3;3;11;3
12;3;1;4;1
12;3;1;4;1
12;3;1;5;1
12;3;1;11;1
12;3;1;5;1
12;3;1;4;1
12;3;1;113;1
13;3;2;4;1
13;3;2;11;1
13;3;2;5;1
13;3;1;4;1
13;3;2;4;1
13;3;1;4;1
13;3;2;11;1
13;3;1;126;1
13;3;2;126;1
14;3;1;5;1
14;3;1;4;1
14;3;1;4;1
14;3;2;4;1
14;3;1;4;1
14;3;1;113;1
14;3;1;4;1
15;3;1;113;1
15;3;2;4;1
15;3;1;4;1
15;3;1;11;1
16;3;1;4;1
16;3;1;124;1
17;3;1;5;1
17;3;1;113;1
18;3;1;5;1
18;3;2;4;1
18;3;1;4;1
18;3;1;4;1
18;3;1;5;1
19;3;2;4;1
19;3;2;11;1
19;3;1;124;1
19;3;1;126;2
19;3;1;18;1
19;3;1;18;1
20;3;2;4;1
20;3;2;4;1
20;3;1;5;1
20;3;1;4;1
20;3;1;4;1
21;3;1;4;1
21;3;1;12;1
21;3;1;5;1
21;3;1;18;1
21;3;1;5;1
21;3;1;4;1
21;3;1;18;1
22;3;1;5;1
22;3;2;4;2
22;3;1;4;2
22;3;1;4;1
22;3;1;18;1
22;3;1;11;1
22;3;1;4;1
22;3;1;4;1
22;3;1;5;1
22;3;2;5;1
22;3;1;4;3
23;3;1;4;1
23;3;1;6;1
24;3;2;11;1
24;3;1;5;1
24;3;2;4;2
25;3;1;5;1
25;3;1;5;1
25;3;1;18;1
25;3;1;126;1
25;3;2;5;1
25;3;1;4;1
26;3;2;4;2
26;3;2;5;1
26;3;1;4;1
26;3;1;11;1
26;3;1;4;1
27;3;1;4;1
27;3;2;4;1
27;3;2;4;2
27;3;1;4;1
27;3;1;5;1
27;3;1;124;1
27;3;1;5;1
27;3;1;5;1
28;3;1;4;1
28;3;2;4;1
28;3;1;12;1
28;3;1;5;1
28;3;1;11;1
28;3;2;5;1
28;3;1;5;1
28;3;1;12;1
28;3;1;124;1
29;3;1;12;1
