id_acidente_tip; dia; mes; total; id_risco
29;10;3;1;1
13;11;3;2;1
13;11;3;2;1
24;11;3;1;1
24;11;3;1;1
30;12;3;1;1
24;12;3;1;1
11;12;3;2;1
24;12;3;1;1
13;12;3;1;1
13;13;3;1;1
24;13;3;1;1
29;13;3;1;1
13;14;3;1;1
18;15;3;1;1
13;15;3;2;1
6;16;3;1;1
13;16;3;1;1
11;16;3;1;1
13;16;3;2;1
24;16;3;1;1
21;16;3;1;1
24;17;3;2;1
24;17;3;4;1
24;18;3;1;1
49;18;3;1;1
13;18;3;1;1
93;19;3;1;1
18;19;3;1;1
21;20;3;1;1
21;20;3;1;1
24;20;3;1;1
24;20;3;1;2
24;20;3;1;1
13;21;3;1;1
29;21;3;1;1
29;21;3;1;3
29;21;3;1;1
93;21;3;1;1
29;21;3;1;1
11;22;3;1;1
13;22;3;2;1
29;22;3;1;1
29;23;3;1;1
29;23;3;1;1
29;24;3;1;1
94;24;3;1;3
24;25;3;1;1
13;25;3;1;1
11;25;3;1;1
24;26;3;1;1
13;26;3;1;1
29;26;3;1;1
24;27;3;1;1
29;27;3;1;1
24;27;3;2;1
13;28;3;1;1
29;28;3;1;1
13;28;3;1;1
29;29;3;1;1
11;29;3;3;1
19;29;3;1;3
18;29;3;1;1
24;30;3;1;1
24;30;3;1;1
24;30;3;1;1
24;30;3;1;1
29;31;3;1;1
13;31;3;1;1
24;31;3;1;1
29;31;3;1;1
11;31;3;1;1
13;31;3;1;1
21;31;3;1;1
24;1;4;1;1
13;1;4;2;1
13;1;4;2;1
33;1;4;1;1
29;1;4;1;1
29;1;4;1;1
24;2;4;2;2
29;2;4;1;1
24;2;4;1;1
24;2;4;1;1
29;2;4;1;1
13;2;4;1;1
24;3;4;1;2
13;4;4;1;1
24;5;4;1;1
24;5;4;1;1
30;5;4;1;1
13;6;4;1;1
13;6;4;1;1
13;6;4;1;1
24;6;4;1;1
24;6;4;1;1
24;7;4;2;2
13;7;4;1;1
33;8;4;1;1
24;8;4;1;1
13;8;4;1;1
24;9;4;1;1
13;9;4;1;1
19;9;4;1;3
29;9;4;1;1
29;9;4;1;1
18;10;4;1;1
29;10;4;1;1
24;10;4;1;1
24;10;4;1;1
29;10;4;1;1
33;10;4;1;1
18;10;4;1;1
29;11;4;1;1
29;11;4;1;1
24;11;4;1;1
13;11;4;2;1
13;11;4;1;2
33;12;4;1;3
29;12;4;1;1
29;12;4;2;2
24;12;4;2;3
29;13;4;1;1
29;13;4;1;1
13;13;4;1;1
29;14;4;1;1
13;14;4;1;1
11;14;4;1;1
13;14;4;1;1
13;15;4;1;1
13;15;4;2;1
29;16;4;1;1
18;16;4;1;3
24;16;4;1;1
24;16;4;1;1
29;16;4;1;1
29;17;4;1;1
13;17;4;2;1
13;17;4;2;1
13;17;4;1;1
13;17;4;1;1
30;18;4;1;1
13;18;4;2;1
18;19;4;1;1
13;19;4;2;1
18;20;4;1;1
13;20;4;2;1
11;20;4;3;1
24;21;4;1;1
13;22;4;2;1
11;22;4;1;1
13;23;4;1;1
11;23;4;1;1
29;24;4;1;1
24;24;4;1;1
19;24;4;1;3
24;25;4;1;1
24;25;4;1;1
11;25;4;4;2
94;25;4;2;3
29;26;4;1;1
93;26;4;1;1
24;26;4;3;1
24;26;4;1;1
24;27;4;2;1
18;27;4;1;2
19;27;4;1;3
13;28;4;1;1
24;28;4;1;1
18;28;4;1;1
18;29;4;1;1
24;29;4;1;1
18;29;4;1;1
24;30;4;1;1
13;30;4;2;1
24;30;4;1;1
29;1;5;1;1
24;1;5;1;1
24;1;5;1;1
11;1;5;1;1
13;2;5;1;1
19;2;5;1;3
30;2;5;1;1
21;2;5;1;1
18;2;5;1;1
29;2;5;1;1
29;2;5;1;1
29;2;5;1;1
29;3;5;1;1
24;4;5;2;1
29;5;5;1;1
13;5;5;2;1
30;5;5;1;2
95;5;5;1;2
18;5;5;1;2
41;6;5;1;3
24;6;5;2;1
24;6;5;1;1
24;6;5;1;1
13;7;5;2;1
24;7;5;1;1
24;7;5;1;1
13;7;5;2;1
29;7;5;1;1
24;8;5;1;1
24;8;5;1;1
13;9;5;1;2
24;9;5;2;1
29;9;5;1;1
29;9;5;1;1
13;9;5;2;1
18;9;5;1;1
29;10;5;1;1
29;10;5;1;1
29;10;5;2;1
13;10;5;1;1
29;10;5;1;2
18;11;5;1;1
11;11;5;1;1
13;11;5;1;1
13;11;5;2;1
25;11;5;1;1
13;11;5;1;1
13;12;5;1;1
29;12;5;1;1
29;12;5;1;1
93;12;5;1;1
18;12;5;1;1
11;13;5;1;1
13;14;5;2;1
11;14;5;2;1
29;14;5;1;1
24;14;5;1;1
93;15;5;1;2
29;15;5;1;1
24;15;5;1;1
13;15;5;2;1
24;15;5;1;1
11;16;5;3;1
24;16;5;2;1
49;16;5;1;1
13;16;5;1;1
29;17;5;1;1
13;17;5;1;1
24;17;5;1;1
19;17;5;2;3
24;17;5;1;1
18;18;5;1;1
11;18;5;3;1
11;18;5;2;1
19;18;5;2;2
24;18;5;1;1
29;19;5;1;1
21;20;5;1;1
24;20;5;1;1
13;20;5;2;1
11;20;5;1;1
18;20;5;1;1
18;21;5;1;3
29;21;5;1;1
24;21;5;1;1
18;22;5;1;1
29;22;5;1;1
24;22;5;1;1
29;22;5;1;1
24;23;5;3;1
11;23;5;2;1
18;24;5;1;1
18;25;5;1;1
13;25;5;2;1
13;25;5;2;1
11;25;5;2;1
24;26;5;2;1
24;26;5;2;1
24;27;5;1;1
13;27;5;1;1
24;27;5;1;1
13;27;5;1;1
24;28;5;1;1
29;29;5;1;1
13;29;5;1;1
13;29;5;2;1
18;29;5;1;1
21;30;5;1;1
13;30;5;2;1
13;30;5;1;2
19;31;5;1;2
13;31;5;1;1
13;1;6;2;1
29;1;6;1;1
24;1;6;1;1
18;1;6;1;1
18;1;6;1;1
29;1;6;1;1
13;2;6;1;1
30;2;6;1;1
13;2;6;2;1
11;2;6;2;1
13;3;6;1;2
24;3;6;1;1
33;3;6;1;1
29;3;6;1;1
29;4;6;1;1
95;4;6;2;1
24;5;6;3;1
13;5;6;1;1
11;5;6;3;1
95;6;6;1;1
24;6;6;1;1
18;6;6;1;1
24;6;6;1;1
13;6;6;1;1
24;7;6;1;1
29;8;6;1;1
13;8;6;2;1
13;8;6;4;1
30;8;6;1;1
13;9;6;2;1
24;9;6;2;1
29;9;6;1;1
24;10;6;1;1
29;10;6;1;1
11;10;6;1;1
29;10;6;1;1
29;11;6;1;1
24;12;6;1;1
30;12;6;1;1
24;12;6;1;2
13;12;6;1;1
30;13;6;1;3
18;13;6;1;1
24;14;6;1;2
13;14;6;2;1
24;15;6;1;1
24;15;6;1;1
13;15;6;1;1
13;16;6;1;1
24;16;6;3;3
11;16;6;2;2
13;16;6;1;1
24;17;6;1;1
19;17;6;2;2
18;17;6;1;1
29;18;6;1;1
29;18;6;1;1
24;18;6;1;1
18;18;6;1;1
24;19;6;1;1
13;19;6;1;1
29;20;6;1;1
13;20;6;1;1
13;20;6;2;1
21;20;6;1;1
24;20;6;1;1
19;20;6;1;3
30;21;6;1;1
18;21;6;1;1
21;21;6;1;1
24;21;6;1;1
24;21;6;1;1
29;22;6;1;1
18;22;6;1;1
13;22;6;1;1
29;22;6;1;1
24;23;6;1;1
18;23;6;1;1
24;23;6;1;1
29;23;6;1;1
29;23;6;1;2
29;23;6;1;1
13;24;6;1;1
29;24;6;1;1
13;25;6;2;1
13;25;6;1;1
24;25;6;1;1
24;25;6;1;1
24;25;6;1;1
13;26;6;1;1
93;26;6;1;1
29;26;6;1;1
18;27;6;1;1
33;27;6;1;1
18;27;6;1;1
30;28;6;1;1
24;29;6;1;1
13;29;6;2;1
24;29;6;1;1
29;29;6;1;1
21;30;6;1;1
29;30;6;1;1
24;30;6;1;1
13;30;6;1;1
24;30;6;2;1
21;30;6;1;1
18;30;6;1;1
24;1;7;1;1
24;1;7;1;1
93;1;7;1;1
13;1;7;1;3
24;1;7;1;1
18;1;7;1;1
30;1;7;1;2
94;2;7;2;1
18;2;7;1;1
29;2;7;1;1
21;3;7;1;1
30;3;7;1;3
24;3;7;1;1
24;3;7;1;1
11;4;7;2;1
95;4;7;3;2
13;5;7;2;1
24;5;7;1;1
29;5;7;1;1
13;5;7;2;1
29;5;7;1;1
29;7;7;1;1
29;7;7;1;1
13;7;7;1;1
13;7;7;2;1
29;7;7;1;1
24;7;7;1;1
13;7;7;2;2
29;8;7;1;1
13;8;7;2;1
29;8;7;1;1
29;8;7;2;1
29;8;7;1;1
13;8;7;1;1
24;9;7;1;1
94;9;7;1;1
33;9;7;1;1
94;9;7;1;1
30;9;7;1;1
13;10;7;1;3
24;10;7;1;1
24;10;7;2;1
29;10;7;1;1
18;11;7;1;1
19;11;7;1;3
24;11;7;1;1
24;12;7;1;2
24;13;7;1;2
29;14;7;1;1
29;14;7;1;1
24;14;7;1;1
13;15;7;2;1
13;15;7;2;1
18;15;7;1;1
29;15;7;1;1
13;16;7;1;1
13;16;7;2;1
24;17;7;1;1
11;17;7;1;1
24;17;7;1;2
13;17;7;1;1
24;18;7;1;1
95;18;7;1;1
33;18;7;2;3
29;18;7;1;1
18;19;7;1;1
29;20;7;1;1
24;20;7;1;1
11;20;7;2;1
29;20;7;1;1
29;20;7;1;1
13;21;7;2;1
29;21;7;1;1
24;23;7;1;1
6;23;7;1;1
29;23;7;1;1
29;23;7;1;1
24;24;7;1;1
29;24;7;1;1
24;24;7;1;2
30;24;7;1;1
13;25;7;1;1
13;25;7;1;1
29;25;7;1;1
24;25;7;2;1
24;25;7;2;1
24;26;7;2;1
29;26;7;1;1
13;26;7;2;1
24;26;7;1;1
18;26;7;1;1
94;27;7;1;3
24;27;7;1;1
11;27;7;2;1
29;28;7;1;1
24;28;7;2;1
30;29;7;2;1
95;30;7;1;1
24;31;7;1;1
13;31;7;2;1
24;31;7;2;3
11;1;8;1;2
13;1;8;1;1
13;2;8;2;1
13;2;8;1;3
13;3;8;1;1
24;3;8;1;1
13;3;8;2;1
29;3;8;1;1
24;4;8;1;1
29;4;8;1;1
48;4;8;1;2
24;4;8;1;1
13;4;8;2;1
30;5;8;1;3
29;5;8;1;3
29;6;8;1;1
13;6;8;1;1
13;6;8;2;1
19;6;8;2;3
24;6;8;1;1
19;7;8;1;3
13;7;8;2;1
13;7;8;2;3
13;8;8;1;1
29;8;8;1;1
18;8;8;1;1
24;8;8;1;1
13;9;8;2;1
29;9;8;1;1
29;9;8;1;1
24;9;8;1;2
18;9;8;1;2
13;10;8;2;1
11;10;8;1;1
13;10;8;2;3
18;10;8;1;1
13;10;8;2;1
24;11;8;1;1
30;12;8;1;1
21;12;8;1;1
13;12;8;2;1
13;12;8;2;1
29;12;8;1;1
24;13;8;1;1
24;13;8;1;1
18;13;8;1;2
11;13;8;1;1
29;13;8;1;1
29;13;8;1;1
11;13;8;3;1
13;13;8;2;1
29;13;8;1;1
13;13;8;1;1
11;14;8;2;1
24;14;8;1;1
18;14;8;1;1
13;14;8;1;1
13;14;8;2;1
11;14;8;1;1
24;15;8;2;1
11;15;8;1;1
19;15;8;1;2
19;15;8;1;3
13;15;8;1;1
18;15;8;1;1
29;15;8;2;2
13;16;8;1;1
29;16;8;1;1
29;17;8;1;1
13;17;8;1;1
24;17;8;1;1
29;17;8;1;1
24;18;8;1;1
11;18;8;3;1
24;19;8;1;1
13;20;8;1;1
29;20;8;1;1
13;20;8;2;1
24;22;8;1;1
29;22;8;1;3
11;22;8;3;1
13;23;8;1;2
13;23;8;3;1
29;23;8;1;1
11;23;8;3;1
13;23;8;1;2
13;23;8;2;1
24;24;8;1;1
13;24;8;2;1
13;24;8;1;1
11;25;8;2;1
18;26;8;1;1
29;27;8;1;1
11;27;8;1;1
13;27;8;1;1
29;27;8;1;1
19;27;8;1;2
29;28;8;1;1
11;28;8;2;1
18;29;8;1;1
11;29;8;1;1
11;29;8;1;1
24;29;8;1;1
29;31;8;1;1
94;31;8;1;3
24;31;8;1;1
13;31;8;1;1
29;31;8;1;1
24;1;9;1;2
13;1;9;2;1
33;2;9;2;1
93;2;9;1;1
13;2;9;1;1
13;3;9;2;2
13;3;9;1;1
13;4;9;1;1
24;5;9;2;1
24;5;9;2;1
29;6;9;1;1
13;6;9;1;1
24;7;9;1;1
13;7;9;2;1
24;7;9;1;2
11;7;9;1;1
19;8;9;1;2
13;8;9;1;1
18;8;9;1;1
11;8;9;3;1
13;9;9;2;1
24;10;9;1;1
24;11;9;1;1
24;11;9;1;1
29;11;9;1;1
29;13;9;1;1
24;13;9;1;1
24;13;9;1;1
94;14;9;1;2
29;14;9;1;1
29;15;9;1;1
18;15;9;1;2
29;15;9;1;1
13;16;9;2;1
24;17;9;1;1
13;17;9;1;1
18;18;9;1;1
13;19;9;2;1
13;19;9;1;1
29;19;9;1;2
13;19;9;2;1
29;20;9;1;1
24;20;9;2;1
29;20;9;1;3
13;20;9;1;1
29;21;9;1;1
29;21;9;1;1
29;21;9;1;1
13;21;9;1;1
24;21;9;1;1
29;22;9;1;1
13;22;9;1;1
13;22;9;2;1
11;23;9;1;1
13;23;9;2;1
94;24;9;1;3
18;24;9;1;1
24;25;9;1;1
13;25;9;2;1
24;25;9;1;1
18;26;9;1;1
24;26;9;1;1
18;26;9;1;2
11;26;9;4;1
29;28;9;1;1
21;28;9;1;1
24;28;9;1;1
13;28;9;1;1
29;28;9;1;2
94;28;9;1;3
24;28;9;1;1
11;29;9;1;1
24;29;9;2;1
13;29;9;1;1
24;29;9;2;1
13;30;9;2;1
24;30;9;1;1
29;30;9;1;1
13;2;10;2;1
13;3;10;2;1
18;4;10;1;1
27;4;10;1;2
11;5;10;2;1
13;5;10;2;1
18;6;10;1;1
13;7;10;1;1
24;7;10;2;1
30;8;10;1;2
24;8;10;1;1
21;8;10;1;1
21;8;10;1;1
24;9;10;1;1
29;9;10;1;1
29;9;10;1;1
13;9;10;1;1
29;10;10;1;1
13;10;10;3;1
13;10;10;1;1
29;10;10;1;1
93;11;10;1;2
13;11;10;1;1
29;12;10;1;1
11;12;10;1;1
29;14;10;1;2
29;14;10;1;1
13;14;10;1;1
93;14;10;1;1
29;15;10;1;1
11;16;10;1;1
29;17;10;1;1
13;17;10;1;1
29;18;10;1;1
24;18;10;2;1
13;18;10;1;1
24;18;10;1;1
29;18;10;1;1
30;18;10;1;1
13;19;10;1;1
13;20;10;1;2
11;20;10;1;1
13;21;10;1;1
13;22;10;1;1
30;22;10;1;2
24;23;10;1;2
30;23;10;1;1
29;24;10;1;1
29;25;10;1;1
29;25;10;1;1
29;25;10;1;1
29;25;10;1;1
29;25;10;1;1
6;26;10;1;1
24;26;10;1;1
29;26;10;1;1
24;27;10;1;1
19;27;10;1;3
21;28;10;1;1
18;30;10;1;2
13;30;10;2;1
11;30;10;2;1
29;30;10;1;1
18;30;10;1;2
93;30;10;1;1
24;31;10;1;1
24;31;10;1;1
29;31;10;1;2
11;31;10;1;3
19;1;11;1;3
24;2;11;1;1
19;2;11;1;3
13;4;11;1;1
24;4;11;1;3
29;4;11;1;1
13;4;11;1;1
95;5;11;1;1
13;5;11;1;1
24;6;11;1;1
18;7;11;1;2
24;7;11;1;1
11;7;11;3;1
13;8;11;1;3
13;8;11;2;1
29;9;11;1;1
29;9;11;1;1
24;10;11;1;1
19;11;11;1;1
13;11;11;2;1
24;12;11;1;1
13;12;11;2;1
29;12;11;1;1
24;12;11;1;1
11;12;11;1;1
11;13;11;1;3
13;13;11;2;1
11;14;11;3;1
11;14;11;3;1
13;15;11;2;1
29;15;11;1;1
24;15;11;1;1
18;16;11;1;1
13;16;11;2;1
24;17;11;1;1
29;17;11;1;1
30;18;11;1;1
11;18;11;3;1
18;18;11;1;2
29;20;11;1;1
29;21;11;1;1
13;21;11;1;1
24;22;11;1;1
29;22;11;1;1
83;22;11;1;1
18;22;11;1;1
13;22;11;2;1
13;22;11;1;1
13;22;11;2;1
21;22;11;1;1
19;23;11;1;1
29;23;11;1;1
18;25;11;1;1
13;25;11;1;1
24;25;11;1;1
13;25;11;2;1
29;25;11;1;1
13;26;11;1;1
18;26;11;1;1
13;27;11;1;1
29;28;11;1;1
13;28;11;2;1
24;28;11;1;1
24;29;11;1;1
29;29;11;1;1
29;29;11;1;1
13;30;11;2;1
13;30;11;2;1
29;1;12;1;1
13;1;12;2;1
13;2;12;2;1
94;2;12;1;1
11;2;12;2;1
29;2;12;1;1
29;2;12;1;1
29;3;12;1;1
13;3;12;2;2
18;4;12;1;3
93;4;12;1;1
24;4;12;2;1
29;5;12;1;1
24;6;12;2;1
19;6;12;1;1
24;6;12;1;1
37;6;12;1;2
24;7;12;1;2
13;7;12;1;1
18;8;12;1;1
11;9;12;2;1
24;9;12;1;1
29;9;12;1;1
29;9;12;1;1
13;10;12;1;1
13;10;12;1;2
13;10;12;1;1
24;10;12;3;1
30;10;12;1;1
18;11;12;1;1
13;11;12;2;1
11;11;12;1;1
11;11;12;3;2
29;12;12;1;1
24;12;12;2;1
13;12;12;1;1
29;13;12;1;1
13;13;12;1;1
11;14;12;2;1
24;14;12;1;1
24;14;12;4;2
13;15;12;2;2
13;15;12;1;1
19;15;12;1;1
29;15;12;1;1
29;15;12;1;1
13;16;12;2;1
24;16;12;2;1
24;16;12;1;1
29;17;12;1;1
24;17;12;1;1
18;17;12;1;1
13;18;12;1;1
11;18;12;4;2
21;18;12;1;1
13;18;12;1;1
24;18;12;1;1
13;18;12;1;1
24;18;12;2;1
13;18;12;1;1
13;19;12;1;1
94;19;12;1;3
13;19;12;1;1
11;19;12;1;1
24;19;12;1;1
29;20;12;1;1
30;20;12;1;1
11;20;12;1;2
11;20;12;1;1
19;20;12;1;3
94;20;12;1;1
24;20;12;1;1
24;21;12;2;1
13;21;12;2;1
13;21;12;2;1
29;21;12;1;1
13;22;12;1;1
13;22;12;1;1
18;22;12;1;1
24;23;12;1;1
19;23;12;1;2
24;24;12;1;2
24;26;12;1;1
95;27;12;2;1
29;27;12;1;1
11;27;12;1;3
13;29;12;1;1
29;29;12;1;1
13;30;12;1;1
24;30;12;1;1
30;31;12;1;1
13;31;12;1;1
13;2;1;1;1
30;2;1;1;2
24;3;1;2;1
13;3;1;1;1
24;4;1;1;1
13;4;1;2;1
18;4;1;1;1
18;6;1;1;1
18;6;1;1;1
13;6;1;2;1
30;6;1;1;1
33;7;1;1;1
29;8;1;1;1
18;8;1;1;2
29;9;1;1;1
24;10;1;1;1
19;10;1;1;1
29;10;1;1;1
64;10;1;1;3
24;10;1;2;2
24;11;1;1;1
13;11;1;1;1
11;11;1;1;1
24;11;1;1;1
24;11;1;1;1
18;12;1;1;1
24;12;1;1;1
30;13;1;1;1
24;13;1;1;1
30;14;1;1;1
29;14;1;1;1
18;14;1;1;2
13;14;1;1;1
13;14;1;2;1
18;15;1;1;1
63;17;1;1;1
29;17;1;1;1
24;17;1;1;1
19;17;1;1;3
18;18;1;1;1
63;18;1;1;1
13;20;1;2;1
13;21;1;1;1
13;21;1;2;1
24;22;1;1;1
29;22;1;1;1
29;22;1;1;1
29;22;1;1;1
29;23;1;1;1
18;23;1;1;1
18;23;1;1;1
18;23;1;1;1
37;23;1;1;1
29;23;1;1;1
18;24;1;1;1
13;25;1;1;1
13;26;1;1;1
13;27;1;2;1
13;28;1;1;1
13;29;1;1;1
13;29;1;1;1
13;29;1;1;1
30;29;1;1;2
13;29;1;1;1
29;29;1;1;1
11;30;1;2;1
13;30;1;2;1
64;30;1;1;1
29;31;1;1;3
11;31;1;3;1
13;31;1;2;1
13;31;1;1;1
13;31;1;1;1
29;31;1;1;1
11;1;2;1;1
13;1;2;1;1
13;1;2;1;1
13;2;2;2;1
19;2;2;2;3
11;2;2;1;1
13;4;2;2;1
13;4;2;1;1
24;4;2;1;1
19;7;2;1;3
24;7;2;2;1
13;8;2;2;1
24;8;2;1;1
24;8;2;1;1
18;8;2;1;2
29;10;2;1;1
13;11;2;2;1
11;11;2;1;1
13;11;2;1;3
13;12;2;2;1
13;14;2;1;1
19;14;2;2;3
13;14;2;2;1
13;15;2;1;1
13;15;2;2;1
13;15;2;1;1
13;16;2;1;1
29;17;2;1;1
24;17;2;2;1
24;17;2;1;1
24;18;2;1;1
13;18;2;1;1
29;19;2;1;1
24;19;2;1;1
13;19;2;2;3
13;19;2;1;1
29;19;2;1;1
13;19;2;2;1
33;21;2;2;1
13;21;2;1;1
11;21;2;3;1
29;22;2;1;1
13;22;2;1;1
30;22;2;2;1
13;22;2;2;1
24;23;2;1;1
11;23;2;1;2
18;24;2;1;1
63;24;2;1;1
13;25;2;2;1
24;26;2;1;1
30;27;2;1;1
29;27;2;1;1
24;29;2;1;1
63;29;2;1;1
13;29;2;1;1
29;1;3;1;1
6;1;3;1;1
19;1;3;1;2
93;1;3;1;1
29;2;3;1;1
11;2;3;2;1
29;4;3;1;1
13;4;3;2;1
13;4;3;2;1
13;5;3;1;1
24;5;3;1;1
13;6;3;2;1
24;7;3;1;1
13;7;3;1;1
13;7;3;1;2
13;7;3;1;3
13;7;3;1;1
29;8;3;1;1
13;8;3;2;1
30;8;3;1;1
29;8;3;1;1
29;9;3;1;1
48;9;3;2;1
13;10;3;2;1
13;11;3;1;1
30;11;3;1;1
29;12;3;1;1
30;12;3;1;1
29;13;3;1;1
93;13;3;1;1
63;14;3;1;1
29;14;3;1;1
13;14;3;1;1
11;14;3;2;1
24;14;3;1;1
29;15;3;2;1
29;15;3;1;1
18;16;3;1;1
11;16;3;3;1
13;16;3;1;3
29;16;3;1;1
64;16;3;1;2
63;17;3;1;1
29;17;3;1;1
18;17;3;1;1
24;17;3;1;1
33;17;3;1;1
95;18;3;1;2
13;18;3;1;1
13;18;3;1;1
19;18;3;1;3
29;19;3;1;1
11;19;3;2;3
37;21;3;1;3
29;22;3;1;1
63;23;3;1;1
29;23;3;1;1
11;23;3;1;1
13;23;3;1;1
13;23;3;2;1
24;23;3;1;2
13;23;3;1;1
13;23;3;2;2
18;24;3;1;2
11;24;3;1;1
11;24;3;1;1
13;24;3;1;1
24;27;3;1;1
93;28;3;1;1
93;28;3;1;1
29;28;3;1;1
29;29;3;1;1
13;29;3;2;1
13;29;3;1;1
18;29;3;1;2
30;29;3;2;1
18;30;3;1;1
24;31;3;1;1
63;31;3;1;1
24;31;3;2;1
13;31;3;1;1
18;1;4;1;1
19;1;4;1;2
13;1;4;1;2
29;2;4;1;1
29;2;4;1;1
24;2;4;2;1
13;4;4;2;3
24;4;4;1;1
93;5;4;1;1
13;5;4;1;2
24;5;4;1;1
13;6;4;2;1
13;7;4;1;1
13;7;4;2;1
13;7;4;1;1
24;7;4;1;1
11;8;4;3;2
29;8;4;2;1
30;9;4;1;3
13;9;4;1;1
13;10;4;2;1
13;11;4;2;2
13;11;4;2;3
11;11;4;1;1
93;11;4;1;1
13;11;4;1;1
63;12;4;1;1
29;13;4;1;1
19;13;4;2;2
13;14;4;1;1
29;14;4;1;1
24;14;4;1;1
13;15;4;2;1
29;15;4;1;1
13;15;4;2;2
13;15;4;1;1
13;15;4;1;1
30;15;4;1;1
18;16;4;1;1
13;16;4;1;1
29;17;4;1;1
29;17;4;1;1
24;18;4;1;1
24;18;4;1;1
13;18;4;2;1
24;18;4;1;1
13;18;4;1;1
13;19;4;2;1
29;19;4;1;1
29;20;4;1;1
19;20;4;1;3
13;20;4;2;1
30;20;4;1;1
95;20;4;1;1
29;20;4;1;1
29;20;4;1;1
24;21;4;1;1
63;21;4;1;1
29;23;4;1;1
11;23;4;1;1
11;23;4;2;1
47;23;4;1;1
24;23;4;1;2
24;23;4;1;1
13;23;4;1;1
13;24;4;1;1
13;24;4;2;1
24;24;4;1;1
13;25;4;1;2
13;25;4;2;1
29;25;4;1;1
13;26;4;1;1
29;26;4;1;1
13;27;4;1;1
24;27;4;2;1
29;27;4;1;1
63;28;4;1;1
19;28;4;1;3
27;30;4;1;1
27;30;4;1;1
13;30;4;2;1
29;30;4;1;1
63;30;4;1;1
29;1;5;1;3
13;1;5;2;1
11;2;5;3;2
29;2;5;1;1
11;3;5;2;1
13;3;5;1;1
13;3;5;1;2
64;3;5;1;1
13;3;5;1;1
24;3;5;2;1
29;4;5;1;2
29;5;5;1;1
29;5;5;1;1
19;5;5;1;2
13;5;5;1;1
18;6;5;1;1
30;7;5;1;1
29;8;5;1;3
93;8;5;1;1
93;8;5;1;2
11;9;5;1;2
29;9;5;1;1
29;10;5;1;1
30;10;5;1;1
13;11;5;1;1
13;11;5;2;1
13;11;5;1;1
13;11;5;1;2
29;11;5;1;1
13;12;5;2;1
29;12;5;1;1
24;12;5;1;1
24;12;5;1;1
64;13;5;1;1
11;13;5;1;1
33;13;5;1;1
29;14;5;1;1
11;14;5;1;1
13;14;5;2;1
30;14;5;1;1
13;14;5;1;2
29;14;5;1;1
13;14;5;1;1
24;15;5;1;1
24;15;5;1;1
29;16;5;1;1
29;16;5;1;1
6;16;5;1;1
13;16;5;1;1
95;16;5;2;1
13;16;5;1;1
24;16;5;1;1
63;16;5;1;1
13;17;5;1;1
29;17;5;1;3
29;17;5;1;1
13;17;5;1;1
29;18;5;1;2
13;19;5;1;1
11;19;5;6;1
11;19;5;2;1
13;19;5;1;1
24;20;5;1;1
11;20;5;2;1
13;20;5;2;1
24;20;5;1;1
29;20;5;1;1
95;20;5;1;1
13;21;5;1;1
11;21;5;1;1
13;21;5;2;1
24;21;5;1;1
24;21;5;1;1
13;22;5;1;1
29;22;5;1;1
13;22;5;1;1
18;23;5;1;1
13;23;5;2;1
24;23;5;1;1
29;23;5;1;1
18;23;5;1;1
24;23;5;1;1
18;23;5;1;1
29;24;5;1;1
24;24;5;1;1
11;24;5;3;1
24;24;5;1;1
18;25;5;1;2
29;25;5;1;2
63;26;5;1;1
13;26;5;1;2
18;26;5;1;1
24;26;5;1;1
29;27;5;1;1
13;27;5;1;1
29;27;5;1;1
13;27;5;2;1
19;27;5;1;1
29;28;5;1;1
13;28;5;1;1
18;28;5;1;1
64;28;5;1;1
24;29;5;1;1
19;29;5;2;1
19;30;5;1;1
63;31;5;1;1
13;31;5;2;1
29;1;6;1;1
13;2;6;1;1
24;2;6;1;3
13;2;6;2;1
64;3;6;1;1
64;3;6;1;2
13;3;6;1;1
13;3;6;1;1
13;4;6;1;1
13;4;6;1;1
24;4;6;1;1
24;5;6;1;1
19;5;6;1;1
95;5;6;1;2
13;6;6;2;1
24;7;6;1;1
29;7;6;1;1
13;8;6;1;1
6;8;6;1;1
29;9;6;2;2
13;9;6;1;1
13;9;6;2;1
24;10;6;1;1
24;10;6;1;1
13;11;6;2;1
13;11;6;2;1
24;11;6;1;1
63;12;6;1;1
24;13;6;1;1
29;14;6;1;1
11;14;6;1;1
29;15;6;1;1
11;15;6;1;2
29;15;6;1;1
13;16;6;1;1
13;17;6;2;1
11;17;6;2;1
29;17;6;1;1
24;17;6;1;1
18;18;6;1;1
19;18;6;1;2
24;18;6;1;1
24;18;6;1;1
13;18;6;2;1
11;18;6;2;1
33;18;6;1;1
24;19;6;1;1
13;19;6;1;1
13;20;6;2;1
30;20;6;1;1
29;20;6;1;1
13;20;6;1;1
18;20;6;1;1
24;21;6;1;1
29;21;6;1;1
29;22;6;1;1
13;22;6;2;1
11;22;6;2;1
18;22;6;1;1
13;22;6;1;1
29;23;6;1;3
24;23;6;2;1
24;23;6;1;1
13;23;6;1;1
19;24;6;1;3
11;24;6;1;1
29;24;6;1;1
24;25;6;1;1
33;25;6;1;1
13;26;6;2;1
29;26;6;1;1
24;26;6;1;1
24;26;6;1;1
24;27;6;1;1
11;27;6;1;1
19;27;6;1;3
24;27;6;1;1
24;27;6;2;1
18;27;6;1;1
13;27;6;1;1
24;27;6;1;1
29;28;6;1;1
11;28;6;1;1
13;28;6;1;1
30;28;6;1;1
